pair	sample_index	target	direction	ref_pred	cmp_pred	ref_conf	cmp_conf	ref_true_prob	cmp_true_prob	true_prob_delta	ref_margin	cmp_margin
2cx_vs_reexplore	1339	462	improved	808	462	0.2703779637813568	0.4252977669239044	0.18678155541419983	0.4252977669239044	0.2385162115097046	0.36988115310668945	0.6924858093261719
2cx_vs_reexplore	2537	272	regressed	272	271	0.4525173008441925	0.5048167705535889	0.4525173008441925	0.21404938399791718	-0.23846791684627533	0.1732473373413086	0.8579888343811035
2cx_vs_reexplore	1416	739	improved	808	739	0.3078887164592743	0.5141007900238037	0.27578088641166687	0.5141007900238037	0.23831990361213684	0.11013174057006836	1.5773553848266602
2cx_vs_reexplore	17006	932	improved	931	932	0.5073269605636597	0.4225686192512512	0.1842852383852005	0.4225686192512512	0.23828338086605072	1.0126709938049316	0.23749065399169922
2cx_vs_reexplore	19913	200	regressed	200	226	0.6441208720207214	0.426739364862442	0.6441208720207214	0.40593045949935913	-0.2381904125213623	1.1059770584106445	0.049991607666015625
2cx_vs_reexplore	47973	500	improved	825	500	0.6800916790962219	0.41806259751319885	0.18030530214309692	0.41806259751319885	0.23775729537010193	1.3275761604309082	0.016501426696777344
2cx_vs_reexplore	25420	708	regressed	708	873	0.4628795087337494	0.30164194107055664	0.4628795087337494	0.22524192929267883	-0.23763757944107056	2.0515809059143066	0.2920656204223633
2cx_vs_reexplore	24200	618	improved	926	618	0.5178267359733582	0.5328976511955261	0.2957688570022583	0.5328976511955261	0.23712879419326782	0.5600624084472656	0.43997669219970703
2cx_vs_reexplore	17939	857	improved	406	857	0.4106009304523468	0.38702112436294556	0.15028083324432373	0.38702112436294556	0.23674029111862183	0.8752031326293945	0.6193652153015137
2cx_vs_reexplore	10560	462	improved	696	462	0.4458656907081604	0.6561928391456604	0.4195016622543335	0.6561928391456604	0.2366911768913269	0.060950279235839844	0.9699811935424805
2cx_vs_reexplore	44635	721	regressed	721	741	0.584753155708313	0.41224902868270874	0.584753155708313	0.3481992185115814	-0.23655393719673157	1.1754860877990723	0.1688528060913086
2cx_vs_reexplore	5502	827	improved	463	827	0.16102810204029083	0.3796052932739258	0.14391005039215088	0.3796052932739258	0.2356952428817749	0.11239051818847656	2.0082321166992188
2cx_vs_reexplore	18809	791	regressed	791	870	0.4451691806316376	0.4137759804725647	0.4451691806316376	0.2096596658229828	-0.23550951480865479	1.07017183303833	0.6798391342163086
2cx_vs_reexplore	15535	350	regressed	350	353	0.5167245268821716	0.5823283195495605	0.5167245268821716	0.28151166439056396	-0.23521286249160767	0.36676979064941406	0.726860523223877
2cx_vs_reexplore	14828	823	improved	720	823	0.31180933117866516	0.43677636981010437	0.2015652358531952	0.43677636981010437	0.23521113395690918	0.15151214599609375	0.4025149345397949
2cx_vs_reexplore	13951	329	improved	65	329	0.2658921778202057	0.451579749584198	0.21657168865203857	0.451579749584198	0.23500806093215942	0.2051692008972168	1.175583839416504
2cx_vs_reexplore	31296	435	improved	896	435	0.6024088859558105	0.390646755695343	0.15609709918498993	0.390646755695343	0.2345496565103531	1.3504581451416016	0.14957809448242188
2cx_vs_reexplore	656	363	improved	106	363	0.41087281703948975	0.26367872953414917	0.029276516288518906	0.26367872953414917	0.23440220952033997	1.9221148490905762	0.6399073600769043
2cx_vs_reexplore	47646	874	regressed	874	829	0.6533339619636536	0.4397580325603485	0.6533339619636536	0.41922643780708313	-0.23410752415657043	1.1406846046447754	0.04781341552734375
2cx_vs_reexplore	18083	194	improved	200	194	0.6730673313140869	0.4156879484653473	0.18175773322582245	0.4156879484653473	0.23393021523952484	1.3091707229614258	0.2847766876220703
2cx_vs_reexplore	29476	676	improved	162	676	0.41078686714172363	0.5258637070655823	0.292105495929718	0.5258637070655823	0.23375821113586426	0.3409595489501953	0.9712095260620117
2cx_vs_reexplore	255	413	improved	764	413	0.5506706833839417	0.5422758460044861	0.3086768090724945	0.5422758460044861	0.23359903693199158	0.5788421630859375	0.2959451675415039
2cx_vs_reexplore	2126	359	improved	454	359	0.1387406438589096	0.3295404314994812	0.09605079144239426	0.3295404314994812	0.23348963260650635	0.1110086441040039	0.7744078636169434
2cx_vs_reexplore	2846	200	improved	202	200	0.4167182445526123	0.5675631165504456	0.3350633978843689	0.5675631165504456	0.23249971866607666	0.21809053421020508	1.6261539459228516
2cx_vs_reexplore	17767	785	regressed	785	464	0.5858479142189026	0.452608197927475	0.5858479142189026	0.3533569276332855	-0.23249098658561707	0.7528696060180664	0.24754810333251953
2cx_vs_reexplore	19434	338	regressed	338	106	0.24066700041294098	0.8044557571411133	0.24066700041294098	0.008441153913736343	-0.23222585022449493	0.005480766296386719	3.7457265853881836
2cx_vs_reexplore	20196	117	improved	608	117	0.32458508014678955	0.2862144410610199	0.054295677691698074	0.2862144410610199	0.23191876709461212	0.8621001243591309	0.3995175361633301
2cx_vs_reexplore	17965	641	regressed	641	543	0.4572449326515198	0.25510045886039734	0.4572449326515198	0.22533659636974335	-0.23190833628177643	1.5009374618530273	0.12406206130981445
2cx_vs_reexplore	28347	598	regressed	598	556	0.42347124218940735	0.2841486632823944	0.42347124218940735	0.19197282195091248	-0.23149842023849487	1.0447654724121094	0.39214372634887695
2cx_vs_reexplore	1435	572	improved	503	572	0.2549086809158325	0.43031734228134155	0.19887441396713257	0.43031734228134155	0.23144292831420898	0.2482318878173828	1.12648344039917
2cx_vs_reexplore	8967	885	improved	584	885	0.3772823214530945	0.4696224331855774	0.23889189958572388	0.4696224331855774	0.23073053359985352	0.4569826126098633	0.5114436149597168
2cx_vs_reexplore	22836	372	improved	370	372	0.4665519595146179	0.3300708532333374	0.09946352243423462	0.3300708532333374	0.23060733079910278	1.5362677574157715	0.23585128784179688
2cx_vs_reexplore	44116	907	regressed	907	966	0.5810828804969788	0.5501740574836731	0.5810828804969788	0.3505185842514038	-0.23056429624557495	0.6117591857910156	0.4508209228515625
2cx_vs_reexplore	23706	730	improved	523	730	0.2727462351322174	0.2806984484195709	0.050206948071718216	0.2806984484195709	0.230491504073143	0.33789825439453125	0.18210554122924805
2cx_vs_reexplore	15721	409	regressed	409	426	0.45459288358688354	0.45436975359916687	0.45459288358688354	0.2243715524673462	-0.23022133111953735	0.8902983665466309	0.7056078910827637
2cx_vs_reexplore	22586	109	improved	6	109	0.3904682695865631	0.5951617360115051	0.3652117848396301	0.5951617360115051	0.229949951171875	0.06686925888061523	1.7458186149597168
2cx_vs_reexplore	1572	827	regressed	827	423	0.3450210690498352	0.1667262464761734	0.3450210690498352	0.11522029340267181	-0.2298007756471634	1.842226505279541	0.3695073127746582
2cx_vs_reexplore	5423	163	improved	168	163	0.4283526539802551	0.6502915024757385	0.4205184876918793	0.6502915024757385	0.22977301478385925	0.01845836639404297	1.106903076171875
2cx_vs_reexplore	47977	588	regressed	588	868	0.6531197428703308	0.4447290301322937	0.6531197428703308	0.4233718514442444	-0.22974789142608643	1.2945771217346191	0.04921436309814453
2cx_vs_reexplore	9058	12	improved	10	12	0.41831567883491516	0.4708525836467743	0.24126803874969482	0.4708525836467743	0.22958454489707947	0.5503277778625488	0.2934103012084961
2cx_vs_reexplore	20081	109	improved	991	109	0.5487982630729675	0.39999428391456604	0.1704447716474533	0.39999428391456604	0.22954951226711273	1.1693196296691895	0.049017906188964844
2cx_vs_reexplore	38849	267	regressed	267	155	0.4974064826965332	0.36370861530303955	0.4974064826965332	0.2680552005767822	-0.22935128211975098	1.1638298034667969	0.3051600456237793
2cx_vs_reexplore	2039	999	improved	700	999	0.5448097586631775	0.5053417086601257	0.2760927081108093	0.5053417086601257	0.2292490005493164	0.6796998977661133	0.3829069137573242
2cx_vs_reexplore	22968	492	improved	754	492	0.11452996730804443	0.2703922688961029	0.041304245591163635	0.2703922688961029	0.22908802330493927	0.35651731491088867	0.6804642677307129
2cx_vs_reexplore	21875	43	improved	39	43	0.2956564426422119	0.5174852013587952	0.2884363830089569	0.5174852013587952	0.22904881834983826	0.024723529815673828	0.7877211570739746
2cx_vs_reexplore	33464	192	improved	186	192	0.4000541865825653	0.4711320996284485	0.24261872470378876	0.4711320996284485	0.22851337492465973	0.5001087188720703	0.5001378059387207
2cx_vs_reexplore	18560	601	improved	775	601	0.3695676624774933	0.26799067854881287	0.039641372859478	0.26799067854881287	0.22834929823875427	1.0744028091430664	0.9333286285400391
2cx_vs_reexplore	36847	568	regressed	568	850	0.5122280120849609	0.5460122227668762	0.5122280120849609	0.28389430046081543	-0.2283337116241455	0.37769031524658203	0.6540393829345703
2cx_vs_reexplore	19642	827	regressed	827	550	0.3161945641040802	0.11565013974905014	0.3161945641040802	0.0879797711968422	-0.2282148003578186	1.1668319702148438	0.03410768508911133
2cx_vs_reexplore	35133	49	improved	50	49	0.2570294141769409	0.4672514796257019	0.23928114771842957	0.4672514796257019	0.22797033190727234	0.07155132293701172	0.5219831466674805
2cx_vs_reexplore	41036	880	regressed	880	972	0.41936033964157104	0.6801590919494629	0.41936033964157104	0.19194816052913666	-0.2274121791124344	0.20398378372192383	1.265101432800293
2cx_vs_reexplore	26034	126	improved	314	126	0.5657444596290588	0.4596065878868103	0.23234975337982178	0.4596065878868103	0.22725683450698853	0.8898987770080566	0.8909077644348145
2cx_vs_reexplore	7826	778	improved	786	778	0.20709764957427979	0.43138667941093445	0.2042199671268463	0.43138667941093445	0.22716671228408813	0.013992786407470703	1.173769474029541
2cx_vs_reexplore	29593	676	improved	162	676	0.4022792875766754	0.42947110533714294	0.20284396409988403	0.42947110533714294	0.2266271412372589	0.6847095489501953	0.4087100028991699
2cx_vs_reexplore	35191	427	improved	653	427	0.3425593376159668	0.5442591905593872	0.31778374314308167	0.5442591905593872	0.22647544741630554	0.0750737190246582	1.2375478744506836
2cx_vs_reexplore	39064	170	improved	177	170	0.5212924480438232	0.45236724615097046	0.22639700770378113	0.45236724615097046	0.22597023844718933	0.8340210914611816	0.5725913047790527
2cx_vs_reexplore	34356	17	improved	14	17	0.44298791885375977	0.32651230692863464	0.10074938088655472	0.32651230692863464	0.22576293349266052	1.4809064865112305	0.3310422897338867
2cx_vs_reexplore	49101	374	regressed	374	368	0.5861037373542786	0.3998366594314575	0.5861037373542786	0.36035266518592834	-0.22575107216835022	1.0519232749938965	0.1039729118347168
2cx_vs_reexplore	39512	14	regressed	14	18	0.26882806420326233	0.18837681412696838	0.26882806420326233	0.04343394190073013	-0.2253941297531128	1.4704437255859375	0.8683738708496094
2cx_vs_reexplore	27085	920	regressed	920	874	0.37865084409713745	0.154241144657135	0.37865084409713745	0.15326626598834991	-0.22538457810878754	1.383293628692627	0.006340503692626953
2cx_vs_reexplore	41762	413	improved	652	413	0.4463132619857788	0.5583347082138062	0.3329685926437378	0.5583347082138062	0.22536611557006836	0.29297304153442383	0.6754436492919922
2cx_vs_reexplore	27844	764	regressed	764	593	0.35046133399009705	0.14644020795822144	0.35046133399009705	0.12529487907886505	-0.225166454911232	1.587564468383789	0.0872507095336914
2cx_vs_reexplore	25102	833	improved	682	833	0.4045659899711609	0.3263535797595978	0.10126744955778122	0.3263535797595978	0.22508612275123596	1.385049819946289	0.8645634651184082
2cx_vs_reexplore	8707	566	improved	819	566	0.3247722089290619	0.512921154499054	0.28796255588531494	0.512921154499054	0.224958598613739	0.12029361724853516	0.9112353324890137
2cx_vs_reexplore	7844	67	improved	58	67	0.13746605813503265	0.34996530413627625	0.12545162439346313	0.34996530413627625	0.2245136797428131	0.05091047286987305	0.8463640213012695
2cx_vs_reexplore	48873	962	improved	923	962	0.34459108114242554	0.3158281445503235	0.0915316566824913	0.3158281445503235	0.2242964804172516	0.8791861534118652	0.1436147689819336
2cx_vs_reexplore	47735	34	improved	360	34	0.290057897567749	0.25144243240356445	0.02715964987874031	0.25144243240356445	0.22428278625011444	1.068615436553955	0.788017749786377
2cx_vs_reexplore	24157	698	improved	406	698	0.42807185649871826	0.4262297749519348	0.20209193229675293	0.4262297749519348	0.22413784265518188	0.7505683898925781	0.43653059005737305
2cx_vs_reexplore	32543	242	improved	243	242	0.4023301303386688	0.620953381061554	0.39741992950439453	0.620953381061554	0.22353345155715942	0.012279510498046875	1.9567084312438965
2cx_vs_reexplore	32098	534	improved	732	534	0.35565516352653503	0.28155797719955444	0.05822029337286949	0.28155797719955444	0.22333768010139465	1.809727668762207	1.0027790069580078
2cx_vs_reexplore	6711	964	improved	961	964	0.5810558795928955	0.5146376490592957	0.2914324700832367	0.5146376490592957	0.22320517897605896	0.6900386810302734	0.4347352981567383
2cx_vs_reexplore	69	584	regressed	584	451	0.47518086433410645	0.308435320854187	0.47518086433410645	0.25281986594200134	-0.2223609983921051	1.92649507522583	0.19883489608764648
2cx_vs_reexplore	21311	699	improved	568	699	0.2803746163845062	0.30676472187042236	0.08469358086585999	0.30676472187042236	0.22207114100456238	1.1970868110656738	0.9595708847045898
2cx_vs_reexplore	37451	584	regressed	584	641	0.3259512782096863	0.10596445202827454	0.3259512782096863	0.10389097779989243	-0.22206029295921326	1.5498619079589844	0.01976156234741211
2cx_vs_reexplore	18140	14	improved	96	14	0.1549368053674698	0.3733257055282593	0.15275847911834717	0.3733257055282593	0.2205672264099121	0.014159202575683594	1.595296859741211
2cx_vs_reexplore	6485	706	regressed	706	762	0.5238962769508362	0.33136793971061707	0.5238962769508362	0.30340248346328735	-0.22049379348754883	0.7555432319641113	0.08816909790039062
2cx_vs_reexplore	27878	648	regressed	648	896	0.5206111669540405	0.30443716049194336	0.5206111669540405	0.3005393147468567	-0.22007185220718384	0.7374267578125	0.01288604736328125
2cx_vs_reexplore	8017	777	improved	499	777	0.5566204786300659	0.5223394632339478	0.3023786246776581	0.5223394632339478	0.21996083855628967	0.610203742980957	0.5147924423217773
2cx_vs_reexplore	10597	265	improved	153	265	0.40069448947906494	0.5330518484115601	0.31332287192344666	0.5330518484115601	0.2197289764881134	0.24596500396728516	1.2506375312805176
2cx_vs_reexplore	25029	480	improved	747	480	0.3019716441631317	0.2547011375427246	0.0350477509200573	0.2547011375427246	0.21965338289737701	2.1536216735839844	0.471527099609375
2cx_vs_reexplore	23079	64	improved	55	64	0.4047718346118927	0.3916250169277191	0.17228858172893524	0.3916250169277191	0.21933643519878387	0.8541526794433594	0.20870590209960938
2cx_vs_reexplore	7842	459	improved	638	459	0.4303821623325348	0.4901253879070282	0.27079248428344727	0.4901253879070282	0.21933290362358093	0.4633207321166992	0.7868137359619141
2cx_vs_reexplore	44754	499	regressed	499	596	0.635204017162323	0.4563837945461273	0.635204017162323	0.41606441140174866	-0.21913960576057434	1.3137855529785156	0.09249401092529297
2cx_vs_reexplore	23241	497	regressed	497	449	0.4136820435523987	0.4054532051086426	0.4136820435523987	0.1947895884513855	-0.21889245510101318	0.7358589172363281	0.7330856323242188
2cx_vs_reexplore	17306	696	regressed	696	806	0.3239787518978119	0.582491397857666	0.3239787518978119	0.10517127066850662	-0.21880748867988586	0.06922101974487305	1.7117242813110352
2cx_vs_reexplore	5160	587	regressed	587	784	0.5686885714530945	0.4742906093597412	0.5686885714530945	0.3500746488571167	-0.21861392259597778	0.6962909698486328	0.30367374420166016
2cx_vs_reexplore	15438	26	improved	119	26	0.7808930277824402	0.23890025913715363	0.020681722089648247	0.23890025913715363	0.21821853518486023	3.4347643852233887	0.11944866180419922
2cx_vs_reexplore	24603	395	improved	389	395	0.42938360571861267	0.5814574360847473	0.3633212745189667	0.5814574360847473	0.21813616156578064	0.16706323623657227	0.8331694602966309
2cx_vs_reexplore	44575	58	regressed	58	53	0.3602341413497925	0.29933521151542664	0.3602341413497925	0.14252164959907532	-0.21771249175071716	0.6014571189880371	0.4489126205444336
2cx_vs_reexplore	11023	579	improved	881	579	0.5856184959411621	0.5494990944862366	0.3318059742450714	0.5494990944862366	0.21769312024116516	0.5681180953979492	0.36919307708740234
2cx_vs_reexplore	21695	173	regressed	173	172	0.4229225516319275	0.46319448947906494	0.4229225516319275	0.2052890956401825	-0.217633455991745	0.27999162673950195	0.813727855682373
2cx_vs_reexplore	30589	734	regressed	734	407	0.48790863156318665	0.599759042263031	0.48790863156318665	0.27051544189453125	-0.2173931896686554	0.20319747924804688	0.796198844909668
2cx_vs_reexplore	4078	977	improved	99	977	0.5012849569320679	0.321431964635849	0.10411600023508072	0.321431964635849	0.21731597185134888	1.571669101715088	0.053200721740722656
2cx_vs_reexplore	14100	650	improved	813	650	0.6312634944915771	0.35064634680747986	0.1333409547805786	0.35064634680747986	0.21730539202690125	1.5548138618469238	0.19541597366333008
2cx_vs_reexplore	13984	385	improved	386	385	0.5010835528373718	0.598613440990448	0.381395548582077	0.598613440990448	0.21721789240837097	0.2729358673095703	0.7898941040039062
2cx_vs_reexplore	20624	971	improved	837	971	0.32254377007484436	0.2993848919868469	0.08229765295982361	0.2993848919868469	0.21708723902702332	1.2328686714172363	1.2279753684997559
2cx_vs_reexplore	30151	469	regressed	469	827	0.2971325218677521	0.15469059348106384	0.2971325218677521	0.08008238673210144	-0.21705013513565063	1.0603852272033691	0.5508332252502441
2cx_vs_reexplore	9910	881	regressed	881	905	0.4423575699329376	0.3177909851074219	0.4423575699329376	0.2255897969007492	-0.21676777303218842	1.0636425018310547	0.34267568588256836
2cx_vs_reexplore	38779	700	regressed	700	731	0.3847207725048065	0.23361057043075562	0.3847207725048065	0.16836780309677124	-0.21635296940803528	0.016219139099121094	0.32750463485717773
2cx_vs_reexplore	2637	813	regressed	813	499	0.16056346893310547	0.39281734824180603	0.16056346893310547	0.3768917918205261	0.21632832288742065	0.05234718322753906	0.04138660430908203
2cx_vs_reexplore	35238	559	regressed	559	756	0.3981436491012573	0.1835915893316269	0.3981436491012573	0.18211127817630768	-0.21603237092494965	0.7418789863586426	0.008095741271972656
2cx_vs_reexplore	28735	195	regressed	195	245	0.6235135197639465	0.4330306947231293	0.6235135197639465	0.40765121579170227	-0.21586230397224426	0.9398484230041504	0.060396671295166016
2cx_vs_reexplore	47052	416	regressed	416	702	0.5513513088226318	0.5253292918205261	0.5513513088226318	0.3356866240501404	-0.21566468477249146	0.708035945892334	0.4478473663330078
2cx_vs_reexplore	39184	329	improved	679	329	0.21397988498210907	0.31824374198913574	0.10288935899734497	0.31824374198913574	0.21535438299179077	0.7004156112670898	0.7189269065856934
2cx_vs_reexplore	25764	806	regressed	806	655	0.5319768190383911	0.5171726942062378	0.5319768190383911	0.3171922564506531	-0.21478456258773804	0.44863033294677734	0.48886871337890625
2cx_vs_reexplore	32848	492	improved	921	492	0.2842614948749542	0.2871587872505188	0.07308034598827362	0.2871587872505188	0.21407844126224518	0.6569075584411621	0.891655445098877
2cx_vs_reexplore	33607	551	improved	712	551	0.5471228361129761	0.35302481055259705	0.13912415504455566	0.35302481055259705	0.21390065550804138	1.3693065643310547	0.34952735900878906
2cx_vs_reexplore	26095	331	improved	330	331	0.5830035209655762	0.5229504108428955	0.3093365728855133	0.5229504108428955	0.2136138379573822	0.633763313293457	0.24089431762695312
2cx_vs_reexplore	3446	787	improved	732	787	0.04997357726097107	0.255793035030365	0.042401671409606934	0.255793035030365	0.21339136362075806	0.164306640625	1.8089404106140137
2cx_vs_reexplore	2843	517	improved	536	517	0.4197387099266052	0.47501999139785767	0.2618815004825592	0.47501999139785767	0.21313849091529846	0.4717402458190918	0.5907392501831055
2cx_vs_reexplore	35564	499	improved	766	499	0.48273080587387085	0.48162028193473816	0.2687849700450897	0.48162028193473816	0.21283531188964844	0.5855474472045898	0.6644392013549805
2cx_vs_reexplore	40808	747	improved	417	747	0.37252089381217957	0.4136430323123932	0.20108744502067566	0.4136430323123932	0.21255558729171753	0.6165533065795898	0.3526120185852051
2cx_vs_reexplore	17270	35	improved	50	35	0.35235124826431274	0.47295936942100525	0.26047438383102417	0.47295936942100525	0.21248498558998108	0.3021240234375	1.7921624183654785
2cx_vs_reexplore	44395	164	regressed	164	151	0.3226940631866455	0.19107261300086975	0.3226940631866455	0.11067672073841095	-0.21201734244823456	0.703798770904541	0.2871122360229492
2cx_vs_reexplore	46940	523	improved	462	523	0.29757851362228394	0.36845824122428894	0.156511589884758	0.36845824122428894	0.21194665133953094	0.6425480842590332	0.45157670974731445
2cx_vs_reexplore	8516	699	improved	558	699	0.6115980744361877	0.4160239100456238	0.2041299194097519	0.4160239100456238	0.2118939906358719	1.0973186492919922	0.1533031463623047
2cx_vs_reexplore	32981	726	regressed	726	637	0.3284493386745453	0.3464069664478302	0.3284493386745453	0.11663311719894409	-0.2118162214756012	0.8488559722900391	1.0885810852050781
2cx_vs_reexplore	13695	513	improved	652	513	0.39579761028289795	0.2780598998069763	0.06650802493095398	0.2780598998069763	0.21155187487602234	1.7835803031921387	0.5286092758178711
2cx_vs_reexplore	23183	33	improved	983	33	0.5919264554977417	0.49220484495162964	0.28065580129623413	0.49220484495162964	0.2115490436553955	0.746253490447998	0.31664466857910156
2cx_vs_reexplore	14612	737	improved	855	737	0.08264770358800888	0.279593825340271	0.06834854930639267	0.279593825340271	0.21124526858329773	0.18996667861938477	1.6881108283996582
2cx_vs_reexplore	15863	561	improved	678	561	0.30553317070007324	0.3017137050628662	0.09047120809555054	0.3017137050628662	0.21124249696731567	1.217026710510254	1.797307014465332
2cx_vs_reexplore	34868	2	improved	4	2	0.6783716082572937	0.3270237147808075	0.11582456529140472	0.3270237147808075	0.21119914948940277	1.7676186561584473	0.043079376220703125
2cx_vs_reexplore	48677	876	improved	733	876	0.42166048288345337	0.33540016412734985	0.12420906871557236	0.33540016412734985	0.2111910879611969	1.2222342491149902	0.2466268539428711
2cx_vs_reexplore	23928	623	improved	813	623	0.35303252935409546	0.48587852716445923	0.27469658851623535	0.48587852716445923	0.21118193864822388	0.25089311599731445	0.967862606048584
2cx_vs_reexplore	35320	788	regressed	788	454	0.4409883916378021	0.3483912944793701	0.4409883916378021	0.2300516664981842	-0.21093672513961792	1.3393826484680176	0.4150223731994629
2cx_vs_reexplore	22123	429	regressed	429	840	0.4134206771850586	0.42367100715637207	0.4134206771850586	0.20256276428699493	-0.21085791289806366	0.2929391860961914	0.7379074096679688
2cx_vs_reexplore	13762	67	improved	49	67	0.2762203812599182	0.3375110924243927	0.1266792118549347	0.3375110924243927	0.210831880569458	0.779541015625	0.22077465057373047
2cx_vs_reexplore	9394	140	regressed	140	139	0.537716269493103	0.5822727084159851	0.537716269493103	0.3269694745540619	-0.21074679493904114	0.36035919189453125	0.5770721435546875
2cx_vs_reexplore	14502	219	regressed	219	218	0.49942654371261597	0.5286062359809875	0.49942654371261597	0.2887353003025055	-0.21069124341011047	0.6137785911560059	0.6047334671020508
2cx_vs_reexplore	8566	165	improved	237	165	0.5404227375984192	0.43101930618286133	0.22044965624809265	0.43101930618286133	0.21056964993476868	0.8966822624206543	0.25897741317749023
2cx_vs_reexplore	35171	362	regressed	362	359	0.27657195925712585	0.5251294374465942	0.27657195925712585	0.06604251265525818	-0.21052944660186768	0.08680295944213867	1.1597709655761719
2cx_vs_reexplore	41097	587	regressed	587	767	0.41003918647766113	0.2560780346393585	0.41003918647766113	0.2001829445362091	-0.20985624194145203	0.6225190162658691	0.24625062942504883
2cx_vs_reexplore	41280	952	regressed	952	868	0.39174818992614746	0.4528253674507141	0.39174818992614746	0.18216624855995178	-0.20958194136619568	0.620607852935791	0.9105868339538574
2cx_vs_reexplore	823	383	regressed	383	853	0.29790008068084717	0.4986165463924408	0.29790008068084717	0.08846525102853775	-0.20943483710289001	0.2501206398010254	1.7292275428771973
2cx_vs_reexplore	19147	208	regressed	208	162	0.3823109567165375	0.3480968177318573	0.3823109567165375	0.17338408529758453	-0.20892687141895294	1.5220046043395996	0.6969714164733887
2cx_vs_reexplore	21906	735	improved	824	735	0.4532885253429413	0.36234766244888306	0.1535947620868683	0.36234766244888306	0.20875290036201477	0.5232806205749512	0.3552207946777344
2cx_vs_reexplore	4185	603	improved	864	603	0.1804899126291275	0.2628016173839569	0.054064828902482986	0.2628016173839569	0.20873679220676422	0.8526320457458496	1.4508485794067383
2cx_vs_reexplore	10396	918	regressed	918	769	0.3398602604866028	0.22607946395874023	0.3398602604866028	0.13118986785411835	-0.20867039263248444	1.9340128898620605	0.5442409515380859
2cx_vs_reexplore	37003	597	improved	726	597	0.19843681156635284	0.35261717438697815	0.14411143958568573	0.35261717438697815	0.20850573480129242	0.3198838233947754	1.1853070259094238
2cx_vs_reexplore	37519	241	regressed	241	240	0.6066553592681885	0.46259605884552	0.6066553592681885	0.3983551263809204	-0.20830023288726807	0.7880535125732422	0.14951038360595703
2cx_vs_reexplore	16927	417	regressed	417	701	0.4912477731704712	0.321419894695282	0.4912477731704712	0.28304824233055115	-0.20819953083992004	1.7168583869934082	0.12713098526000977
2cx_vs_reexplore	29042	784	improved	813	784	0.3661017417907715	0.46182093024253845	0.2540050148963928	0.46182093024253845	0.20781591534614563	0.3655571937561035	1.1556639671325684
2cx_vs_reexplore	40714	831	improved	598	831	0.3632836639881134	0.5609528422355652	0.35323214530944824	0.5609528422355652	0.20772069692611694	0.028058528900146484	1.0970301628112793
2cx_vs_reexplore	22831	304	regressed	304	301	0.6150000691413879	0.41082847118377686	0.6150000691413879	0.40733078122138977	-0.20766928791999817	0.9287405014038086	0.008550167083740234
2cx_vs_reexplore	3990	750	regressed	750	39	0.3355472683906555	0.31693822145462036	0.3355472683906555	0.12788723409175873	-0.2076600342988968	2.1550769805908203	0.9075579643249512
2cx_vs_reexplore	45546	568	improved	501	568	0.25348445773124695	0.35285401344299316	0.14535227417945862	0.35285401344299316	0.20750173926353455	0.5561423301696777	0.25606250762939453
2cx_vs_reexplore	4593	306	improved	302	306	0.32902178168296814	0.4930570423603058	0.28567445278167725	0.4930570423603058	0.20738258957862854	0.14127111434936523	0.8269648551940918
2cx_vs_reexplore	36169	715	improved	870	715	0.19326888024806976	0.290466845035553	0.08351068198680878	0.290466845035553	0.2069561630487442	0.44771718978881836	0.7233643531799316
2cx_vs_reexplore	20494	478	improved	709	478	0.34406203031539917	0.4726007878780365	0.26584821939468384	0.4726007878780365	0.20675256848335266	0.25789642333984375	0.6795859336853027
2cx_vs_reexplore	38348	797	improved	841	797	0.3009561598300934	0.45252901315689087	0.24602550268173218	0.45252901315689087	0.2065035104751587	0.20152950286865234	1.1739082336425781
2cx_vs_reexplore	46885	807	improved	811	807	0.3722900450229645	0.4148145020008087	0.2083176076412201	0.4148145020008087	0.20649689435958862	0.5806093215942383	0.26314592361450195
2cx_vs_reexplore	45309	623	improved	777	623	0.23441368341445923	0.42776986956596375	0.22140535712242126	0.42776986956596375	0.20636451244354248	0.05709218978881836	1.0679330825805664
2cx_vs_reexplore	13369	75	regressed	75	77	0.5791917443275452	0.4327501058578491	0.5791917443275452	0.37296390533447266	-0.2062278389930725	1.2574505805969238	0.14867877960205078
2cx_vs_reexplore	16829	555	improved	407	555	0.5153210163116455	0.4090893566608429	0.20305415987968445	0.4090893566608429	0.20603519678115845	0.9313173294067383	0.19330644607543945
2cx_vs_reexplore	11508	872	regressed	872	608	0.5370631814002991	0.5314148664474487	0.5370631814002991	0.3313792645931244	-0.20568391680717468	0.5901622772216797	0.47227954864501953
2cx_vs_reexplore	39816	195	improved	179	195	0.24750156700611115	0.24020390212535858	0.03506624698638916	0.24020390212535858	0.20513765513896942	0.0010881423950195312	0.1705021858215332
2cx_vs_reexplore	30003	725	regressed	725	494	0.4567028284072876	0.3555773198604584	0.4567028284072876	0.25198617577552795	-0.20471665263175964	1.092841625213623	0.34436845779418945
2cx_vs_reexplore	25157	440	improved	427	440	0.26972696185112	0.2564947307109833	0.051837753504514694	0.2564947307109833	0.20465697348117828	0.5611133575439453	0.1942458152770996
2cx_vs_reexplore	29244	386	regressed	386	101	0.5415575504302979	0.4112814664840698	0.5415575504302979	0.33690744638442993	-0.20465010404586792	0.6444082260131836	0.19946956634521484
