pair	sample_index	target	direction	ref_pred	cmp_pred	ref_conf	cmp_conf	ref_true_prob	cmp_true_prob	true_prob_delta	ref_margin	cmp_margin
continuous_vs_candidate	22195	827	regressed	827	481	0.3152209520339966	0.2314220368862152	0.3152209520339966	0.04524649679660797	-0.2699744701385498	0.38593339920043945	0.12108850479125977
continuous_vs_candidate	21257	26	regressed	26	32	0.35969993472099304	0.4601097106933594	0.35969993472099304	0.08983223140239716	-0.2698677182197571	0.8977532386779785	1.6335210800170898
continuous_vs_candidate	2658	174	regressed	174	261	0.5672217011451721	0.404237300157547	0.5672217011451721	0.2975480258464813	-0.2696736752986908	1.5022077560424805	0.3064265251159668
continuous_vs_candidate	8402	736	improved	641	736	0.3023133873939514	0.5681489706039429	0.2986142933368683	0.5681489706039429	0.2695346772670746	0.012311458587646484	1.8314690589904785
continuous_vs_candidate	30116	787	regressed	787	577	0.4056832492351532	0.29227346181869507	0.4056832492351532	0.13637663424015045	-0.26930660009384155	1.7064580917358398	0.7622694969177246
continuous_vs_candidate	14189	728	improved	417	728	0.13593240082263947	0.38747960329055786	0.11873055249452591	0.38747960329055786	0.26874905824661255	0.10619020462036133	1.7533893585205078
continuous_vs_candidate	1364	159	regressed	159	168	0.6135119795799255	0.5061690807342529	0.6135119795799255	0.34516170620918274	-0.2683502733707428	0.9609103202819824	0.3828577995300293
continuous_vs_candidate	22561	934	improved	600	934	0.2755191922187805	0.3836638629436493	0.11546900868415833	0.3836638629436493	0.26819485425949097	0.30466318130493164	1.0578384399414062
continuous_vs_candidate	17663	578	improved	903	578	0.155167356133461	0.39852383732795715	0.13064421713352203	0.39852383732795715	0.2678796052932739	0.1720266342163086	1.7029314041137695
continuous_vs_candidate	21728	514	regressed	514	711	0.5922367572784424	0.33639460802078247	0.5922367572784424	0.32479292154312134	-0.26744383573532104	1.6524715423583984	0.03509712219238281
continuous_vs_candidate	22364	772	regressed	772	455	0.41363462805747986	0.6866381168365479	0.41363462805747986	0.14716176688671112	-0.26647287607192993	0.022225379943847656	1.5402750968933105
continuous_vs_candidate	32295	893	improved	424	893	0.1453401893377304	0.31983682513237	0.053691983222961426	0.31983682513237	0.26614484190940857	0.4779229164123535	1.5313081741333008
continuous_vs_candidate	49028	399	regressed	399	796	0.45967045426368713	0.6104923486709595	0.45967045426368713	0.1936584860086441	-0.26601195335388184	0.25799560546875	1.1481695175170898
continuous_vs_candidate	21311	699	improved	568	699	0.7159813642501831	0.30676472187042236	0.0412902869284153	0.30676472187042236	0.26547443866729736	2.853026866912842	0.9595708847045898
continuous_vs_candidate	22836	372	improved	370	372	0.5682242512702942	0.3300708532333374	0.06484375894069672	0.3300708532333374	0.2652270793914795	2.098738670349121	0.23585128784179688
continuous_vs_candidate	32456	261	improved	174	261	0.4748678505420685	0.6442328095436096	0.37926366925239563	0.6442328095436096	0.264969140291214	0.22480487823486328	0.9314260482788086
continuous_vs_candidate	17767	785	regressed	785	464	0.6182407140731812	0.452608197927475	0.6182407140731812	0.3533569276332855	-0.26488378643989563	1.127532958984375	0.24754810333251953
continuous_vs_candidate	32468	567	regressed	567	940	0.4933113157749176	0.32327163219451904	0.4933113157749176	0.22875511646270752	-0.2645561993122101	1.0244569778442383	0.3458409309387207
continuous_vs_candidate	16863	574	improved	429	574	0.5050469636917114	0.6143836975097656	0.34992772340774536	0.6143836975097656	0.26445597410202026	0.3669247627258301	0.945641040802002
continuous_vs_candidate	18052	536	improved	510	536	0.7446933388710022	0.42255541682243347	0.1585378795862198	0.42255541682243347	0.2640175223350525	1.5469789505004883	0.0779886245727539
continuous_vs_candidate	6485	706	regressed	706	762	0.5669604539871216	0.33136793971061707	0.5669604539871216	0.30340248346328735	-0.26355797052383423	1.7867894172668457	0.08816909790039062
continuous_vs_candidate	40920	770	regressed	770	630	0.5134519338607788	0.4256332516670227	0.5134519338607788	0.24990613758563995	-0.26354581117630005	1.1236662864685059	0.5324926376342773
continuous_vs_candidate	28288	914	regressed	914	484	0.36107584834098816	0.3454269766807556	0.36107584834098816	0.0975833460688591	-0.26349249482154846	0.35860681533813477	0.09164285659790039
continuous_vs_candidate	31837	467	regressed	467	766	0.4688260555267334	0.43150606751441956	0.4688260555267334	0.20610910654067993	-0.26271694898605347	0.7006130218505859	0.7388758659362793
continuous_vs_candidate	332	809	regressed	809	927	0.354874849319458	0.19778381288051605	0.354874849319458	0.09246936440467834	-0.26240548491477966	1.5809621810913086	0.2475595474243164
continuous_vs_candidate	9122	45	improved	71	45	0.32082319259643555	0.5719411969184875	0.30967363715171814	0.5719411969184875	0.2622675597667694	0.03537130355834961	2.433229446411133
continuous_vs_candidate	22693	838	regressed	838	582	0.3233860433101654	0.5307416319847107	0.3233860433101654	0.06113962084054947	-0.26224642992019653	0.2138805389404297	1.7323660850524902
continuous_vs_candidate	15008	170	improved	177	170	0.714844822883606	0.4625907242298126	0.20050689578056335	0.4625907242298126	0.26208382844924927	1.271216869354248	0.07259082794189453
continuous_vs_candidate	16430	770	regressed	770	787	0.4122600555419922	0.2134004533290863	0.4122600555419922	0.15034005045890808	-0.2619200050830841	1.3371591567993164	0.35027074813842773
continuous_vs_candidate	47973	500	improved	825	500	0.7103973031044006	0.41806259751319885	0.15616479516029358	0.41806259751319885	0.2618978023529053	1.5149126052856445	0.016501426696777344
continuous_vs_candidate	6834	124	regressed	124	119	0.5931439995765686	0.42203035950660706	0.5931439995765686	0.3318815529346466	-0.261262446641922	1.6659011840820312	0.24029922485351562
continuous_vs_candidate	15504	549	regressed	549	816	0.6194668412208557	0.3659727871417999	0.6194668412208557	0.3583603501319885	-0.2611064910888672	1.4788856506347656	0.021019935607910156
continuous_vs_candidate	8398	822	improved	484	822	0.5698752403259277	0.4125235974788666	0.15202803909778595	0.4125235974788666	0.26049554347991943	1.321352481842041	0.022431373596191406
continuous_vs_candidate	4364	150	regressed	150	34	0.38618430495262146	0.17671158909797668	0.38618430495262146	0.12629194557666779	-0.2598923444747925	1.5703315734863281	0.3359227180480957
continuous_vs_candidate	41907	124	regressed	124	119	0.6206254363059998	0.48832279443740845	0.6206254363059998	0.36074718832969666	-0.2598782479763031	0.9471511840820312	0.3027992248535156
continuous_vs_candidate	38232	589	improved	175	589	0.35239967703819275	0.48819035291671753	0.2285388708114624	0.48819035291671753	0.2596514821052551	0.4330596923828125	1.7232666015625
continuous_vs_candidate	14412	65	improved	327	65	0.29649317264556885	0.534551203250885	0.27490681409835815	0.534551203250885	0.25964438915252686	0.075592041015625	1.7369170188903809
continuous_vs_candidate	45651	741	improved	698	741	0.48414990305900574	0.4636751115322113	0.20457543432712555	0.4636751115322113	0.25909966230392456	0.8614578247070312	0.8887228965759277
continuous_vs_candidate	37403	183	regressed	183	265	0.4372026324272156	0.25578564405441284	0.4372026324272156	0.17867770791053772	-0.25852492451667786	0.9538612365722656	0.09438800811767578
continuous_vs_candidate	11162	153	regressed	153	203	0.4604162275791168	0.6169325709342957	0.4604162275791168	0.20252056419849396	-0.25789564847946167	0.29209375381469727	1.1139183044433594
continuous_vs_candidate	9022	538	regressed	538	497	0.33133792877197266	0.6936709880828857	0.33133792877197266	0.07438632845878601	-0.25695160031318665	0.17348623275756836	2.1776223182678223
continuous_vs_candidate	8588	503	improved	899	503	0.6419268250465393	0.535946249961853	0.27986907958984375	0.535946249961853	0.2560771703720093	0.8301525115966797	0.2948951721191406
continuous_vs_candidate	16927	417	regressed	417	701	0.5385092496871948	0.321419894695282	0.5385092496871948	0.28304824233055115	-0.2554610073566437	1.510115623474121	0.12713098526000977
continuous_vs_candidate	1435	572	improved	503	572	0.31614866852760315	0.43031734228134155	0.1748606562614441	0.43031734228134155	0.25545668601989746	0.5922231674194336	1.12648344039917
continuous_vs_candidate	1572	827	regressed	827	423	0.37051093578338623	0.1667262464761734	0.37051093578338623	0.11522029340267181	-0.2552906274795532	1.9050474166870117	0.3695073127746582
continuous_vs_candidate	19935	289	regressed	289	286	0.41800424456596375	0.3561592102050781	0.41800424456596375	0.1627877950668335	-0.25521644949913025	0.9669346809387207	0.7829303741455078
continuous_vs_candidate	37191	499	improved	477	499	0.49517813324928284	0.6201256513595581	0.36594730615615845	0.6201256513595581	0.25417834520339966	0.3024282455444336	0.8225984573364258
continuous_vs_candidate	31720	368	regressed	368	384	0.5321629047393799	0.3295583724975586	0.5321629047393799	0.27817457914352417	-0.2539883255958557	1.3306078910827637	0.16950464248657227
continuous_vs_candidate	36623	778	regressed	778	423	0.5381613373756409	0.2954785227775574	0.5381613373756409	0.2841734290122986	-0.2539879083633423	1.786935806274414	0.039011478424072266
continuous_vs_candidate	46430	238	regressed	238	240	0.5148112177848816	0.5084794163703918	0.5148112177848816	0.26114025712013245	-0.25367096066474915	0.7398777008056641	0.6663670539855957
continuous_vs_candidate	32982	724	improved	536	724	0.31601759791374207	0.4214969575405121	0.16787971556186676	0.4214969575405121	0.25361722707748413	0.09090614318847656	0.6771655082702637
continuous_vs_candidate	47779	731	improved	710	731	0.6804230809211731	0.41334712505340576	0.16013552248477936	0.41334712505340576	0.2532116174697876	1.4466943740844727	0.6470284461975098
continuous_vs_candidate	13762	67	improved	49	67	0.28611406683921814	0.3375110924243927	0.08474575728178024	0.3375110924243927	0.25276532769203186	0.7239809036254883	0.22077465057373047
continuous_vs_candidate	22216	82	regressed	82	21	0.32690197229385376	0.7589905261993408	0.32690197229385376	0.07451192289590836	-0.252390056848526	0.022809505462646484	2.3210301399230957
continuous_vs_candidate	5838	522	regressed	522	621	0.40266168117523193	0.23077839612960815	0.40266168117523193	0.1503605991601944	-0.25230109691619873	0.946505069732666	0.4284214973449707
continuous_vs_candidate	26041	181	regressed	181	266	0.35564112663269043	0.4573914706707001	0.35564112663269043	0.10384400933980942	-0.2517971098423004	0.6422991752624512	0.7806119918823242
continuous_vs_candidate	32195	875	regressed	875	432	0.2806626856327057	0.6058096289634705	0.2806626856327057	0.028966527432203293	-0.2516961693763733	0.46759033203125	2.272907257080078
continuous_vs_candidate	48677	876	improved	733	876	0.551461935043335	0.33540016412734985	0.08428950607776642	0.33540016412734985	0.25111067295074463	1.8783154487609863	0.2466268539428711
continuous_vs_candidate	27214	513	improved	875	513	0.4252544641494751	0.5670718550682068	0.3160681128501892	0.5670718550682068	0.2510037422180176	0.29673004150390625	0.5781898498535156
continuous_vs_candidate	24928	442	improved	497	442	0.5443812608718872	0.6072530746459961	0.3563747704029083	0.6072530746459961	0.25087830424308777	0.42366695404052734	0.7015647888183594
continuous_vs_candidate	26530	21	regressed	21	22	0.5766168236732483	0.559543788433075	0.5766168236732483	0.32582950592041016	-0.25078731775283813	0.5841541290283203	0.5407476425170898
continuous_vs_candidate	15495	489	improved	556	489	0.30784547328948975	0.5194569230079651	0.2689558267593384	0.5194569230079651	0.2505010962486267	0.13505077362060547	1.208796501159668
continuous_vs_candidate	9785	519	regressed	519	491	0.6490098237991333	0.43740376830101013	0.6490098237991333	0.39868512749671936	-0.25032469630241394	1.4698176383972168	0.09268474578857422
continuous_vs_candidate	10041	209	regressed	209	256	0.3875730335712433	0.4109407365322113	0.3875730335712433	0.13731592893600464	-0.25025710463523865	0.5601158142089844	1.0961647033691406
continuous_vs_candidate	38747	568	regressed	568	434	0.29806530475616455	0.4423832297325134	0.29806530475616455	0.04805077984929085	-0.2500145137310028	0.24876976013183594	1.3260297775268555
continuous_vs_candidate	30447	186	regressed	186	185	0.5930726528167725	0.35348764061927795	0.5930726528167725	0.3432462811470032	-0.2498263716697693	1.2832269668579102	0.029400348663330078
continuous_vs_candidate	27533	203	improved	153	203	0.3360343277454376	0.4390563368797302	0.18940159678459167	0.4390563368797302	0.24965474009513855	0.5733437538146973	1.0201683044433594
continuous_vs_candidate	30589	734	regressed	734	407	0.5196791887283325	0.599759042263031	0.5196791887283325	0.27051544189453125	-0.24916374683380127	0.3286733627319336	0.796198844909668
continuous_vs_candidate	38774	618	regressed	618	823	0.49294808506965637	0.35791540145874023	0.49294808506965637	0.24417255818843842	-0.24877552688121796	0.6801271438598633	0.38242149353027344
continuous_vs_candidate	29346	733	improved	682	733	0.3556361496448517	0.5268180966377258	0.2784489691257477	0.5268180966377258	0.24836912751197815	0.2446732521057129	0.9677176475524902
continuous_vs_candidate	29042	784	improved	813	784	0.3829842507839203	0.46182093024253845	0.21355023980140686	0.46182093024253845	0.2482706904411316	0.5841217041015625	1.1556639671325684
continuous_vs_candidate	8545	183	regressed	183	266	0.3185335099697113	0.5183283686637878	0.3185335099697113	0.0713423639535904	-0.2471911460161209	0.04823875427246094	0.7493629455566406
continuous_vs_candidate	4027	657	improved	682	657	0.2975510358810425	0.4628908634185791	0.21636204421520233	0.4628908634185791	0.24652881920337677	0.3186326026916504	0.7796716690063477
continuous_vs_candidate	37451	584	regressed	584	641	0.3493873178958893	0.10596445202827454	0.3493873178958893	0.10389097779989243	-0.24549633264541626	1.4177560806274414	0.01976156234741211
continuous_vs_candidate	19430	446	improved	893	446	0.48041924834251404	0.6624499559402466	0.41724899411201477	0.6624499559402466	0.2452009618282318	0.1409759521484375	0.983952522277832
continuous_vs_candidate	25630	759	improved	732	759	0.24065056443214417	0.46230605244636536	0.21719281375408173	0.46230605244636536	0.24511323869228363	0.10256052017211914	0.9286842346191406
continuous_vs_candidate	8729	197	improved	196	197	0.6528626084327698	0.4646931290626526	0.2197767049074173	0.4646931290626526	0.2449164241552353	1.088754653930664	0.44244384765625
continuous_vs_candidate	26022	775	regressed	775	842	0.3765711784362793	0.20556782186031342	0.3765711784362793	0.1323326975107193	-0.24423848092556	1.3720016479492188	0.4404568672180176
continuous_vs_candidate	42516	338	improved	361	338	0.3661118447780609	0.4205486476421356	0.17648273706436157	0.4205486476421356	0.24406591057777405	0.7297158241271973	0.4266514778137207
continuous_vs_candidate	7826	778	improved	786	778	0.2603101432323456	0.43138667941093445	0.1878224015235901	0.43138667941093445	0.24356427788734436	0.32637691497802734	1.173769474029541
continuous_vs_candidate	38400	170	improved	177	170	0.4180872142314911	0.507614254951477	0.2642706334590912	0.507614254951477	0.24334362149238586	0.45871639251708984	0.7913413047790527
continuous_vs_candidate	27601	435	improved	789	435	0.6706119775772095	0.36970171332359314	0.1265038698911667	0.36970171332359314	0.24319784343242645	1.6679177284240723	0.43871355056762695
continuous_vs_candidate	43429	367	improved	297	367	0.22204719483852386	0.37559935450553894	0.1327754259109497	0.37559935450553894	0.24282392859458923	0.3086390495300293	1.049821376800537
continuous_vs_candidate	5266	536	regressed	536	484	0.45336949825286865	0.6191887259483337	0.45336949825286865	0.21083113551139832	-0.24253836274147034	0.23514270782470703	1.077352523803711
continuous_vs_candidate	31493	420	improved	714	420	0.6667578220367432	0.3449266254901886	0.1026315838098526	0.3449266254901886	0.242295041680336	1.6692581176757812	0.03494548797607422
continuous_vs_candidate	28700	591	improved	452	591	0.15737943351268768	0.2959459125995636	0.054500505328178406	0.2959459125995636	0.2414454072713852	0.5850157737731934	1.3457393646240234
continuous_vs_candidate	15157	62	improved	390	62	0.28646567463874817	0.4262324869632721	0.18527719378471375	0.4262324869632721	0.24095529317855835	0.43576574325561523	1.4704194068908691
continuous_vs_candidate	44395	164	regressed	164	151	0.35147783160209656	0.19107261300086975	0.35147783160209656	0.11067672073841095	-0.2408011108636856	1.116194248199463	0.2871122360229492
continuous_vs_candidate	8234	917	regressed	917	611	0.40462952852249146	0.3276377320289612	0.40462952852249146	0.16429153084754944	-0.24033799767494202	0.6222281455993652	0.6902661323547363
continuous_vs_candidate	23345	551	regressed	551	696	0.4707985818386078	0.6727820634841919	0.4707985818386078	0.23097887635231018	-0.2398197054862976	0.11845588684082031	1.0690951347351074
continuous_vs_candidate	10482	99	improved	134	99	0.2789345383644104	0.4182370901107788	0.1789746880531311	0.4182370901107788	0.2392624020576477	0.44373273849487305	1.6499614715576172
continuous_vs_candidate	46555	218	improved	215	218	0.5307384729385376	0.4512726068496704	0.21357646584510803	0.4512726068496704	0.23769614100456238	0.9102745056152344	0.339688777923584
continuous_vs_candidate	49788	536	regressed	536	780	0.529826819896698	0.3427330553531647	0.529826819896698	0.2923171818256378	-0.23750963807106018	1.1325502395629883	0.15911245346069336
continuous_vs_candidate	3422	792	regressed	792	734	0.39493778347969055	0.4553804099559784	0.39493778347969055	0.15774106979370117	-0.23719671368598938	0.31486082077026367	1.060178279876709
continuous_vs_candidate	15920	587	regressed	587	491	0.4872111678123474	0.26642924547195435	0.4872111678123474	0.25009432435035706	-0.23711684346199036	2.6434125900268555	0.06327056884765625
continuous_vs_candidate	17818	630	regressed	630	514	0.512003481388092	0.33710145950317383	0.512003481388092	0.27530086040496826	-0.23670262098312378	1.1724233627319336	0.20251941680908203
continuous_vs_candidate	31296	435	improved	896	435	0.6740171909332275	0.390646755695343	0.15412333607673645	0.390646755695343	0.23652341961860657	1.4755024909973145	0.14957809448242188
continuous_vs_candidate	39894	550	improved	534	550	0.39043673872947693	0.6208685040473938	0.3844086527824402	0.6208685040473938	0.2364598512649536	0.015559673309326172	1.0781683921813965
continuous_vs_candidate	30763	694	improved	856	694	0.14660577476024628	0.3636375665664673	0.1276586651802063	0.3636375665664673	0.235978901386261	0.13838720321655273	1.1742281913757324
continuous_vs_candidate	20966	794	improved	443	794	0.3117058575153351	0.3529782295227051	0.1171388328075409	0.3529782295227051	0.23583939671516418	0.9787001609802246	0.4899897575378418
continuous_vs_candidate	6165	140	regressed	140	20	0.4207321107387543	0.2645207941532135	0.4207321107387543	0.18512505292892456	-0.2356070578098297	0.6729459762573242	0.0923151969909668
continuous_vs_candidate	22014	924	improved	923	924	0.21528664231300354	0.3767780065536499	0.141525998711586	0.3767780065536499	0.2352520078420639	0.048370361328125	1.205409049987793
continuous_vs_candidate	14633	173	regressed	173	246	0.40104949474334717	0.2457224279642105	0.40104949474334717	0.1660110056400299	-0.23503848910331726	1.3832602500915527	0.39092063903808594
continuous_vs_candidate	613	111	improved	77	111	0.22978010773658752	0.34990638494491577	0.11537283658981323	0.34990638494491577	0.23453354835510254	0.6889538764953613	1.1235499382019043
continuous_vs_candidate	29603	194	improved	155	194	0.284969687461853	0.36804795265197754	0.13369692862033844	0.36804795265197754	0.2343510240316391	0.7568073272705078	1.3056716918945312
continuous_vs_candidate	10849	131	regressed	131	132	0.38493648171424866	0.40524715185165405	0.38493648171424866	0.15102829039096832	-0.23390819132328033	0.04425382614135742	0.987030029296875
continuous_vs_candidate	8300	349	regressed	349	348	0.5051198601722717	0.47423145174980164	0.5051198601722717	0.2714080512523651	-0.23371180891990662	0.5044755935668945	0.5580720901489258
continuous_vs_candidate	28623	242	regressed	242	243	0.5901668071746826	0.49319037795066833	0.5901668071746826	0.35650694370269775	-0.23365986347198486	0.7067685127258301	0.3245415687561035
continuous_vs_candidate	3121	795	regressed	795	970	0.45734280347824097	0.6596879363059998	0.45734280347824097	0.2237328737974167	-0.23360992968082428	0.10603713989257812	1.0813140869140625
continuous_vs_candidate	7710	841	regressed	841	610	0.46763360500335693	0.6316496729850769	0.46763360500335693	0.23455992341041565	-0.23307368159294128	0.13434314727783203	0.990623950958252
continuous_vs_candidate	26924	353	regressed	353	352	0.461605042219162	0.2828184962272644	0.461605042219162	0.2290186583995819	-0.23258638381958008	0.5076112747192383	0.21100187301635742
continuous_vs_candidate	7468	199	improved	197	199	0.4776688814163208	0.4062159061431885	0.1743374466896057	0.4062159061431885	0.23187845945358276	1.007925033569336	0.4297065734863281
continuous_vs_candidate	17987	313	improved	310	313	0.19965970516204834	0.3781624436378479	0.1466393768787384	0.3781624436378479	0.2315230667591095	0.3086380958557129	1.4011754989624023
continuous_vs_candidate	40303	126	regressed	126	117	0.40021976828575134	0.17573505640029907	0.40021976828575134	0.1696150302886963	-0.23060473799705505	1.9282360076904297	0.0354461669921875
continuous_vs_candidate	6542	551	improved	631	551	0.5551692247390747	0.482400119304657	0.25184741616249084	0.482400119304657	0.23055270314216614	0.7904496192932129	0.5220370292663574
continuous_vs_candidate	12128	954	regressed	954	399	0.253574013710022	0.17969204485416412	0.253574013710022	0.023099420592188835	-0.230474591255188	1.0632524490356445	1.0351762771606445
continuous_vs_candidate	16975	729	regressed	729	446	0.34408825635910034	0.27168869972229004	0.34408825635910034	0.1137271448969841	-0.23036110401153564	1.0441384315490723	0.16493797302246094
continuous_vs_candidate	24687	371	improved	370	371	0.4554954767227173	0.4582546651363373	0.2278977781534195	0.4582546651363373	0.23035688698291779	0.6924886703491211	0.6511440277099609
continuous_vs_candidate	15498	313	regressed	313	315	0.42851758003234863	0.6106414794921875	0.42851758003234863	0.19885940849781036	-0.22965817153453827	0.12825965881347656	1.1219120025634766
continuous_vs_candidate	47918	295	regressed	295	297	0.5912625789642334	0.5079441070556641	0.5912625789642334	0.36161109805107117	-0.22965148091316223	0.7538614273071289	0.33980226516723633
continuous_vs_candidate	8967	885	improved	584	885	0.45760780572891235	0.4696224331855774	0.24015000462532043	0.4696224331855774	0.22947242856025696	0.6447486877441406	0.5114436149597168
continuous_vs_candidate	41610	124	regressed	124	125	0.43586957454681396	0.3804439604282379	0.43586957454681396	0.20651057362556458	-0.2293590009212494	0.4827899932861328	0.6109871864318848
continuous_vs_candidate	25157	440	improved	427	440	0.3107239902019501	0.2564947307109833	0.027330804616212845	0.2564947307109833	0.22916392982006073	0.4265713691711426	0.1942458152770996
continuous_vs_candidate	11258	563	regressed	563	418	0.6260371804237366	0.5223346948623657	0.6260371804237366	0.39705345034599304	-0.22898373007774353	0.7257213592529297	0.27423763275146484
continuous_vs_candidate	22448	989	improved	309	989	0.45802316069602966	0.422271192073822	0.19362300634384155	0.422271192073822	0.22864818572998047	0.8610067367553711	1.4201703071594238
continuous_vs_candidate	39763	807	improved	908	807	0.3573412597179413	0.5806897282600403	0.3529425859451294	0.5806897282600403	0.2277471423149109	0.012385845184326172	2.081315040588379
continuous_vs_candidate	46636	151	improved	263	151	0.41210830211639404	0.5456389784812927	0.31834572553634644	0.5456389784812927	0.2272932529449463	0.258148193359375	0.7106146812438965
continuous_vs_candidate	42849	673	improved	622	673	0.6787922978401184	0.3713279664516449	0.14409774541854858	0.3713279664516449	0.2272302210330963	1.54982328414917	0.043808937072753906
continuous_vs_candidate	19851	862	improved	980	862	0.41643059253692627	0.4865013062953949	0.2596655786037445	0.4865013062953949	0.2268357276916504	0.47232532501220703	0.6527185440063477
continuous_vs_candidate	46246	270	improved	258	270	0.43844157457351685	0.46769243478775024	0.2408941686153412	0.46769243478775024	0.22679826617240906	0.5988688468933105	1.0574665069580078
continuous_vs_candidate	22415	630	improved	514	630	0.3990788161754608	0.4503816068172455	0.22398583590984344	0.4503816068172455	0.22639577090740204	0.5775761604309082	0.578730583190918
continuous_vs_candidate	23228	778	improved	470	778	0.2093614637851715	0.2776228189468384	0.05147818848490715	0.2776228189468384	0.22614462673664093	1.0216383934020996	1.1558928489685059
continuous_vs_candidate	9359	879	regressed	879	723	0.2548036277294159	0.43670135736465454	0.2548036277294159	0.028739988803863525	-0.22606363892555237	0.5296878814697266	2.3066864013671875
continuous_vs_candidate	32687	303	regressed	303	304	0.6306322813034058	0.4359857738018036	0.6306322813034058	0.40489891171455383	-0.22573336958885193	0.9260315895080566	0.07397222518920898
continuous_vs_candidate	41644	200	improved	202	200	0.640722393989563	0.4925282895565033	0.2674422860145569	0.4925282895565033	0.2250860035419464	0.873692512512207	0.12615394592285156
continuous_vs_candidate	6023	36	improved	50	36	0.29322460293769836	0.33058515191078186	0.10568102449178696	0.33058515191078186	0.2249041199684143	1.0205135345458984	1.1248812675476074
continuous_vs_candidate	7811	658	improved	911	658	0.502299427986145	0.568913996219635	0.3442058861255646	0.568913996219635	0.22470811009407043	0.3779563903808594	0.6846151351928711
continuous_vs_candidate	34123	53	regressed	53	54	0.5821051597595215	0.4036393165588379	0.5821051597595215	0.3574334681034088	-0.22467169165611267	1.0971064567565918	0.12157249450683594
continuous_vs_candidate	46940	523	improved	462	523	0.28200915455818176	0.36845824122428894	0.14379572868347168	0.36845824122428894	0.22466251254081726	0.6735458374023438	0.45157670974731445
continuous_vs_candidate	26237	757	improved	497	757	0.4208057224750519	0.34415480494499207	0.11965207010507584	0.34415480494499207	0.22450274229049683	1.2575831413269043	0.7112894058227539
continuous_vs_candidate	6971	796	improved	518	796	0.4518178403377533	0.6214689016342163	0.39743781089782715	0.6214689016342163	0.22403109073638916	0.12824058532714844	1.0904874801635742
continuous_vs_candidate	12290	104	regressed	104	286	0.39052629470825195	0.18218465149402618	0.39052629470825195	0.1670047491788864	-0.22352154552936554	1.2567439079284668	0.08699846267700195
continuous_vs_candidate	20783	298	improved	276	298	0.5227993726730347	0.2517496943473816	0.028965532779693604	0.2517496943473816	0.222784161567688	2.240114688873291	0.22194862365722656
continuous_vs_candidate	7433	610	regressed	610	411	0.34015563130378723	0.5339515805244446	0.34015563130378723	0.11769597232341766	-0.22245965898036957	0.5503511428833008	1.5122003555297852
continuous_vs_candidate	3417	262	improved	245	262	0.363180547952652	0.5719191431999207	0.3496024012565613	0.5719191431999207	0.22231674194335938	0.038103580474853516	1.3056321144104004
continuous_vs_candidate	23947	826	improved	426	826	0.5198124647140503	0.5273404717445374	0.30513134598731995	0.5273404717445374	0.2222091257572174	0.5327258110046387	0.6234703063964844
continuous_vs_candidate	23073	774	improved	464	774	0.2856232225894928	0.504008412361145	0.2825064957141876	0.504008412361145	0.2215019166469574	0.010972023010253906	1.520230770111084
continuous_vs_candidate	18071	278	regressed	278	277	0.40506500005722046	0.6554344296455383	0.40506500005722046	0.18359136581420898	-0.22147363424301147	0.03971576690673828	1.2725858688354492
continuous_vs_candidate	17450	348	regressed	348	267	0.3730403780937195	0.3449130356311798	0.3730403780937195	0.1516885906457901	-0.22135178744792938	0.8971843719482422	0.8214626312255859
continuous_vs_candidate	33476	775	regressed	775	264	0.3004661798477173	0.09757642447948456	0.3004661798477173	0.07917013764381409	-0.2212960422039032	1.8383889198303223	0.20903682708740234
continuous_vs_candidate	5813	646	regressed	646	580	0.41869860887527466	0.47763684391975403	0.41869860887527466	0.19770658016204834	-0.22099202871322632	0.6181011199951172	0.8820667266845703
continuous_vs_candidate	14468	793	regressed	793	614	0.44011086225509644	0.5936682820320129	0.44011086225509644	0.2193208932876587	-0.22078996896743774	0.12928056716918945	0.9957847595214844
continuous_vs_candidate	5010	228	regressed	228	202	0.5509111285209656	0.33408668637275696	0.5509111285209656	0.33051344752311707	-0.2203976809978485	1.239384651184082	0.010753154754638672
continuous_vs_candidate	45100	347	improved	342	347	0.3455795645713806	0.5225204229354858	0.30228838324546814	0.5225204229354858	0.2202320396900177	0.13384151458740234	0.6786360740661621
continuous_vs_candidate	32308	266	regressed	266	202	0.26006966829299927	0.5189530253410339	0.26006966829299927	0.040309011936187744	-0.21976065635681152	0.5931220054626465	2.2411885261535645
continuous_vs_candidate	3951	48	regressed	48	39	0.40969839692115784	0.6577073335647583	0.40969839692115784	0.1905229389667511	-0.21917545795440674	0.19872522354125977	1.2389874458312988
continuous_vs_candidate	29916	180	improved	242	180	0.5635234117507935	0.3566010594367981	0.13754859566688538	0.3566010594367981	0.21905246376991272	1.410231590270996	0.08974218368530273
continuous_vs_candidate	395	187	improved	201	187	0.4187352657318115	0.49654915928840637	0.27752816677093506	0.49654915928840637	0.2190209925174713	0.4113163948059082	0.7448506355285645
continuous_vs_candidate	26620	155	regressed	155	204	0.5151970982551575	0.36138495802879333	0.5151970982551575	0.29647302627563477	-0.2187240719795227	0.6770725250244141	0.19798755645751953
continuous_vs_candidate	37646	799	regressed	799	564	0.40167996287345886	0.4874749779701233	0.40167996287345886	0.18295860290527344	-0.21872135996818542	0.2699918746948242	0.9799790382385254
continuous_vs_candidate	22579	760	improved	898	760	0.534035325050354	0.41862156987190247	0.20035246014595032	0.41862156987190247	0.21826910972595215	0.9803838729858398	0.17586803436279297
