pair	sample_index	target	direction	ref_pred	cmp_pred	ref_conf	cmp_conf	ref_true_prob	cmp_true_prob	true_prob_delta	ref_margin	cmp_margin
phase2w_vs_nofeat	37069	800	regressed	800	468	0.4738987982273102	0.4526077210903168	0.4738987982273102	0.24673040211200714	-0.22716839611530304	0.5495204925537109	0.6067295074462891
phase2w_vs_nofeat	15843	711	regressed	711	446	0.4934721887111664	0.31650593876838684	0.4934721887111664	0.29117268323898315	-0.20229950547218323	0.7915744781494141	0.08342552185058594
phase2w_vs_nofeat	39552	389	regressed	389	391	0.5485413074493408	0.4313228726387024	0.5485413074493408	0.3481754660606384	-0.2003658413887024	0.7233495712280273	0.21415042877197266
phase2w_vs_nofeat	2168	327	improved	65	327	0.3816649615764618	0.39276760816574097	0.19858138263225555	0.39276760816574097	0.1941862255334854	0.6533441543579102	0.6904058456420898
phase2w_vs_nofeat	28690	811	improved	770	811	0.3945856988430023	0.4876402020454407	0.2993699312210083	0.4876402020454407	0.18827027082443237	0.2761564254760742	0.536344051361084
phase2w_vs_nofeat	22107	612	improved	870	612	0.3888062834739685	0.5425815582275391	0.3616008460521698	0.5425815582275391	0.18098071217536926	0.072540283203125	0.7399592399597168
phase2w_vs_nofeat	29317	218	improved	215	218	0.36271968483924866	0.4719007611274719	0.29912492632865906	0.4719007611274719	0.17277583479881287	0.19276905059814453	0.5259809494018555
phase2w_vs_nofeat	1317	218	improved	156	218	0.39937442541122437	0.5399098992347717	0.37019428610801697	0.5399098992347717	0.16971561312675476	0.07587146759033203	0.8616280555725098
phase2w_vs_nofeat	4516	44	improved	41	44	0.36350128054618835	0.47435715794563293	0.3056401014328003	0.47435715794563293	0.16871705651283264	0.17337465286254883	0.7016253471374512
phase2w_vs_nofeat	24341	142	regressed	142	140	0.412229984998703	0.5639955997467041	0.412229984998703	0.24957330524921417	-0.16265667974948883	0.059706687927246094	0.8152937889099121
phase2w_vs_nofeat	28623	242	regressed	242	243	0.5717042684555054	0.43159446120262146	0.5717042684555054	0.4103010296821594	-0.16140323877334595	0.6681551933288574	0.05059528350830078
phase2w_vs_nofeat	33907	828	improved	452	828	0.44193872809410095	0.5571178197860718	0.4067472815513611	0.5571178197860718	0.1503705382347107	0.08297920227050781	0.6045207977294922
phase2w_vs_nofeat	40787	503	improved	505	503	0.4899981617927551	0.48465731739997864	0.3346392512321472	0.48465731739997864	0.15001806616783142	0.3813486099243164	0.3061513900756836
phase2w_vs_nofeat	29657	515	improved	652	515	0.3331233263015747	0.3678706884384155	0.2185671329498291	0.3678706884384155	0.14930355548858643	0.421419620513916	0.547330379486084
phase2w_vs_nofeat	4700	246	regressed	246	178	0.46501827239990234	0.5677087306976318	0.46501827239990234	0.3165843188762665	-0.14843395352363586	0.10348129272460938	0.5840187072753906
phase2w_vs_nofeat	6969	428	improved	516	428	0.30169886350631714	0.3507864475250244	0.2066245973110199	0.3507864475250244	0.14416185021400452	0.3785257339477539	0.5902242660522461
phase2w_vs_nofeat	16667	352	improved	351	352	0.3489956855773926	0.48997029662132263	0.3461044430732727	0.48997029662132263	0.14386585354804993	0.008318901062011719	0.9604310989379883
phase2w_vs_nofeat	9156	639	regressed	639	879	0.44036179780960083	0.37639084458351135	0.44036179780960083	0.29708439111709595	-0.14327740669250488	0.5758886337280273	0.23661184310913086
phase2w_vs_nofeat	15596	977	improved	814	977	0.44226163625717163	0.3755103349685669	0.2325797975063324	0.3755103349685669	0.1429305374622345	0.6426682472229004	0.1385817527770996
phase2w_vs_nofeat	20040	249	improved	248	249	0.35398223996162415	0.40000244975090027	0.25728467106819153	0.40000244975090027	0.14271777868270874	0.319063663482666	0.368436336517334
phase2w_vs_nofeat	2319	796	improved	570	796	0.23098845779895782	0.3059692680835724	0.16425219178199768	0.3059692680835724	0.1417170763015747	0.34096479415893555	0.5652852058410645
phase2w_vs_nofeat	46449	134	improved	136	134	0.45200374722480774	0.3615131676197052	0.22027002274990082	0.3615131676197052	0.14124314486980438	0.7188363075256348	0.15616369247436523
phase2w_vs_nofeat	32756	335	regressed	335	336	0.30432283878326416	0.3913581967353821	0.30432283878326416	0.16973072290420532	-0.13459211587905884	0.32083988189697266	0.8354101181030273
phase2w_vs_nofeat	3183	887	regressed	887	406	0.5576374530792236	0.4558584988117218	0.5576374530792236	0.42371755838394165	-0.13391989469528198	0.48938465118408203	0.07311534881591797
phase2w_vs_nofeat	31308	676	regressed	676	162	0.36180493235588074	0.36698225140571594	0.36180493235588074	0.22858870029449463	-0.1332162320613861	0.2141108512878418	0.4437375068664551
phase2w_vs_nofeat	29490	313	improved	70	313	0.43572133779525757	0.46577081084251404	0.3341798186302185	0.46577081084251404	0.13159099221229553	0.2653236389160156	0.3909263610839844
phase2w_vs_nofeat	43047	206	improved	221	206	0.38105344772338867	0.4827980697154999	0.35237783193588257	0.4827980697154999	0.1304202377796173	0.07823562622070312	0.5467643737792969
phase2w_vs_nofeat	41006	845	improved	929	845	0.5052255392074585	0.5151272416114807	0.38843822479248047	0.5151272416114807	0.12668901681900024	0.26287078857421875	0.29962921142578125
phase2w_vs_nofeat	7911	283	regressed	283	285	0.3336561620235443	0.4087010622024536	0.3336561620235443	0.20725159347057343	-0.1264045685529709	0.039699554443359375	0.6790504455566406
phase2w_vs_nofeat	9058	12	regressed	12	10	0.3593970537185669	0.4337494373321533	0.3593970537185669	0.23328526318073273	-0.12611179053783417	0.16104507446289062	0.6202049255371094
phase2w_vs_nofeat	4206	95	regressed	95	382	0.31810128688812256	0.21880534291267395	0.31810128688812256	0.19300960004329681	-0.12509168684482574	0.6937432289123535	0.037935733795166016
phase2w_vs_nofeat	32468	567	improved	909	567	0.3895614743232727	0.4214654564857483	0.29731205105781555	0.4214654564857483	0.12415340542793274	0.27023935317993164	0.32351064682006836
phase2w_vs_nofeat	14409	256	improved	983	256	0.18784955143928528	0.26247313618659973	0.1399657130241394	0.26247313618659973	0.12250742316246033	0.29424381256103516	0.8307561874389648
phase2w_vs_nofeat	20693	940	improved	719	940	0.35743841528892517	0.4147360026836395	0.2927398085594177	0.4147360026836395	0.1219961941242218	0.19967889785766602	0.831571102142334
phase2w_vs_nofeat	4593	306	regressed	306	302	0.4075516164302826	0.4548359215259552	0.4075516164302826	0.2861038148403168	-0.12144780158996582	0.25516796112060547	0.46358203887939453
phase2w_vs_nofeat	39445	660	improved	705	660	0.464158833026886	0.44967496395111084	0.3290611505508423	0.44967496395111084	0.12061381340026855	0.34398317337036133	0.24976682662963867
phase2w_vs_nofeat	48106	436	regressed	436	609	0.4146909713745117	0.2978658974170685	0.4146909713745117	0.29453030228614807	-0.12016066908836365	0.9262385368347168	0.011261463165283203
phase2w_vs_nofeat	22364	772	improved	455	772	0.38195857405662537	0.46362990140914917	0.3436139225959778	0.46362990140914917	0.12001597881317139	0.10579347610473633	0.7067065238952637
phase2w_vs_nofeat	29750	170	regressed	170	876	0.33400580286979675	0.35889101028442383	0.33400580286979675	0.2141539454460144	-0.11985185742378235	0.4836764335632324	0.5163235664367676
phase2w_vs_nofeat	41062	623	improved	563	623	0.3666802942752838	0.3108525276184082	0.19201315939426422	0.3108525276184082	0.11883936822414398	0.6469264030456543	0.1030735969543457
phase2w_vs_nofeat	45632	160	improved	226	160	0.32624998688697815	0.2807917594909668	0.16202571988105774	0.2807917594909668	0.11876603960990906	0.6999087333679199	0.11259126663208008
phase2w_vs_nofeat	41585	703	regressed	703	912	0.4631776213645935	0.35898569226264954	0.4631776213645935	0.3446705937385559	-0.1185070276260376	0.5218067169189453	0.04069328308105469
phase2w_vs_nofeat	36598	784	improved	731	784	0.382954865694046	0.37435245513916016	0.25623905658721924	0.37435245513916016	0.11811339855194092	0.4018063545227051	0.16069412231445312
phase2w_vs_nofeat	12920	976	regressed	976	972	0.5213655233383179	0.43089085817337036	0.5213655233383179	0.4070005714893341	-0.11436495184898376	0.4429597854614258	0.05704021453857422
phase2w_vs_nofeat	15701	440	regressed	440	737	0.49233925342559814	0.4561030864715576	0.49233925342559814	0.3782208561897278	-0.11411839723587036	0.3752593994140625	0.1872406005859375
phase2w_vs_nofeat	21398	637	regressed	637	800	0.4963724613189697	0.41610246896743774	0.4963724613189697	0.3837287425994873	-0.11264371871948242	0.3877544403076172	0.08099555969238281
phase2w_vs_nofeat	26026	189	improved	184	189	0.3182690441608429	0.3751220107078552	0.2628931999206543	0.3751220107078552	0.11222881078720093	0.19114923477172852	0.3713507652282715
phase2w_vs_nofeat	8398	822	improved	484	822	0.4218089282512665	0.48771679401397705	0.37703514099121094	0.48771679401397705	0.11068165302276611	0.1122140884399414	0.3252859115600586
phase2w_vs_nofeat	40077	77	regressed	77	73	0.495641827583313	0.3897905945777893	0.495641827583313	0.3851175606250763	-0.1105242669582367	0.519188404083252	0.012061119079589844
phase2w_vs_nofeat	9089	843	improved	890	843	0.25598669052124023	0.36149996519088745	0.2527787387371063	0.36149996519088745	0.10872122645378113	0.012610912322998047	0.23738908767700195
phase2w_vs_nofeat	26104	149	improved	6	149	0.3749329149723053	0.35224637389183044	0.2442224621772766	0.35224637389183044	0.10802391171455383	0.4286675453186035	0.07133245468139648
phase2w_vs_nofeat	26641	536	improved	484	536	0.5257617235183716	0.4600994288921356	0.3523847460746765	0.4600994288921356	0.1077146828174591	0.40012454986572266	0.09987545013427734
phase2w_vs_nofeat	15466	873	regressed	873	698	0.4556027948856354	0.3778446316719055	0.4556027948856354	0.34792083501815796	-0.10768195986747742	0.4799919128417969	0.08250808715820312
phase2w_vs_nofeat	42318	182	improved	193	182	0.27977126836776733	0.2596604824066162	0.15228718519210815	0.2596604824066162	0.10737329721450806	0.6082043647766113	0.29804563522338867
phase2w_vs_nofeat	26704	845	regressed	845	424	0.35691121220588684	0.35694918036460876	0.35691121220588684	0.2514166235923767	-0.10549458861351013	0.24326801300048828	0.3504819869995117
phase2w_vs_nofeat	7943	843	improved	489	843	0.31589508056640625	0.33109283447265625	0.2262740135192871	0.33109283447265625	0.10481882095336914	0.3336634635925293	0.2913365364074707
phase2w_vs_nofeat	8910	735	regressed	735	474	0.3784524202346802	0.39612653851509094	0.3784524202346802	0.27401021122932434	-0.10444220900535583	0.28768157958984375	0.36856842041015625
phase2w_vs_nofeat	37117	564	regressed	564	857	0.430352121591568	0.43778377771377563	0.430352121591568	0.3265214264392853	-0.10383069515228271	0.2067708969116211	0.2932295799255371
phase2w_vs_nofeat	1688	509	regressed	509	582	0.5215765237808228	0.41819554567337036	0.5215765237808228	0.41778895258903503	-0.10378757119178772	0.4990267753601074	0.000972747802734375
phase2w_vs_nofeat	15489	905	improved	799	905	0.29712173342704773	0.2955365777015686	0.19296519458293915	0.2955365777015686	0.10257138311862946	0.32878923416137695	0.13086795806884766
phase2w_vs_nofeat	14871	774	improved	423	774	0.22718624770641327	0.3167993426322937	0.21455731987953186	0.3167993426322937	0.10224202275276184	0.05719327926635742	0.6928067207336426
phase2w_vs_nofeat	12029	3	improved	2	3	0.5063439607620239	0.5197526812553406	0.4179232716560364	0.5197526812553406	0.1018294095993042	0.19191837310791016	0.24558162689208984
phase2w_vs_nofeat	45628	227	regressed	227	173	0.4259621798992157	0.43272310495376587	0.4259621798992157	0.3246176838874817	-0.10134449601173401	0.21255016326904297	0.28744983673095703
phase2w_vs_nofeat	6016	799	improved	789	799	0.38233891129493713	0.4440179765224457	0.3429540991783142	0.4440179765224457	0.10106387734413147	0.10871076583862305	0.42253923416137695
phase2w_vs_nofeat	5913	129	improved	144	129	0.3940541744232178	0.395989328622818	0.2956216633319855	0.395989328622818	0.10036766529083252	0.28740787506103516	0.21259212493896484
phase2w_vs_nofeat	26535	826	regressed	826	409	0.4045143127441406	0.41120707988739014	0.4045143127441406	0.3044182062149048	-0.10009610652923584	0.13680553436279297	0.30069446563720703
phase2w_vs_nofeat	19211	653	improved	756	653	0.5074482560157776	0.43049895763397217	0.3305579721927643	0.43049895763397217	0.09994098544120789	0.42861270904541016	0.07138729095458984
phase2w_vs_nofeat	28424	845	improved	720	845	0.4577227532863617	0.3768504559993744	0.27701500058174133	0.3768504559993744	0.09983545541763306	0.5021920204162598	0.060307979583740234
phase2w_vs_nofeat	25260	609	improved	717	609	0.3019424378871918	0.379617840051651	0.28152960538864136	0.379617840051651	0.09808823466300964	0.06999874114990234	0.36750125885009766
phase2w_vs_nofeat	37526	124	improved	118	124	0.33599501848220825	0.3974924683570862	0.29969438910484314	0.3974924683570862	0.09779807925224304	0.1143331527709961	0.4794168472290039
phase2w_vs_nofeat	31431	831	regressed	831	721	0.3867957592010498	0.392762154340744	0.3867957592010498	0.28906795382499695	-0.09772780537605286	0.09970760345458984	0.30654239654541016
phase2w_vs_nofeat	11247	297	improved	232	297	0.26431745290756226	0.3345314562320709	0.2369590848684311	0.3345314562320709	0.09757237136363983	0.10926342010498047	0.23448657989501953
phase2w_vs_nofeat	1011	222	improved	257	222	0.339731365442276	0.37267836928367615	0.27567821741104126	0.37267836928367615	0.09700015187263489	0.20892095565795898	0.291079044342041
phase2w_vs_nofeat	6581	264	improved	263	264	0.48844265937805176	0.40672120451927185	0.31043872237205505	0.40672120451927185	0.0962824821472168	0.4532356262207031	0.046764373779296875
phase2w_vs_nofeat	13061	709	improved	529	709	0.40912777185440063	0.4117281138896942	0.31579825282096863	0.4117281138896942	0.09592986106872559	0.2589240074157715	0.2723259925842285
phase2w_vs_nofeat	43401	860	regressed	860	424	0.3633420765399933	0.36308321356773376	0.3633420765399933	0.26796039938926697	-0.09538167715072632	0.32120704650878906	0.30379295349121094
phase2w_vs_nofeat	4014	864	improved	779	864	0.3870643973350525	0.3356023132801056	0.2404828667640686	0.3356023132801056	0.09511944651603699	0.47594213485717773	0.18030786514282227
phase2w_vs_nofeat	21233	522	regressed	522	575	0.4802418351173401	0.39134278893470764	0.4802418351173401	0.3856211304664612	-0.0946207046508789	0.6102714538574219	0.014728546142578125
phase2w_vs_nofeat	16116	770	regressed	770	842	0.4369446337223053	0.4612317383289337	0.4369446337223053	0.3430045545101166	-0.09394007921218872	0.2038431167602539	0.2961568832397461
phase2w_vs_nofeat	10603	245	improved	189	245	0.3261246383190155	0.356350302696228	0.2625545561313629	0.356350302696228	0.09379574656486511	0.21682071685791016	0.15817928314208984
phase2w_vs_nofeat	45002	395	regressed	395	63	0.24316437542438507	0.32891523838043213	0.24316437542438507	0.14987680315971375	-0.09328757226467133	0.05776357650756836	0.7859864234924316
phase2w_vs_nofeat	43937	652	regressed	652	715	0.482608824968338	0.41210049390792847	0.482608824968338	0.38947057723999023	-0.09313824772834778	0.38102102279663086	0.05647897720336914
phase2w_vs_nofeat	1438	406	regressed	406	497	0.48769161105155945	0.41064152121543884	0.48769161105155945	0.3954339325428009	-0.09225767850875854	0.3997631072998047	0.03773689270019531
phase2w_vs_nofeat	17728	489	improved	287	489	0.3904525339603424	0.3718291223049164	0.2799204885959625	0.3718291223049164	0.09190863370895386	0.33280086517333984	0.29219913482666016
phase2w_vs_nofeat	6091	110	improved	115	110	0.4828547239303589	0.4385448098182678	0.34705981612205505	0.4385448098182678	0.09148499369621277	0.3302187919616699	0.10728120803833008
phase2w_vs_nofeat	33022	447	regressed	447	976	0.3059645891189575	0.23318643867969513	0.3059645891189575	0.21474388241767883	-0.09122070670127869	0.5426077842712402	0.08239221572875977
phase2w_vs_nofeat	23243	614	regressed	614	697	0.47593480348587036	0.44330644607543945	0.47593480348587036	0.38533851504325867	-0.0905962884426117	0.2036113739013672	0.14013910293579102
phase2w_vs_nofeat	9263	211	improved	208	211	0.27989909052848816	0.3219261169433594	0.23177236318588257	0.3219261169433594	0.0901537537574768	0.1886734962463379	0.6238265037536621
phase2w_vs_nofeat	9507	61	regressed	61	59	0.3947555720806122	0.312368243932724	0.3947555720806122	0.30517005920410156	-0.08958551287651062	0.4766864776611328	0.023313522338867188
phase2w_vs_nofeat	27614	243	improved	242	243	0.39791423082351685	0.4470537602901459	0.35801711678504944	0.4470537602901459	0.08903664350509644	0.10565567016601562	0.3630943298339844
phase2w_vs_nofeat	47735	34	regressed	34	360	0.26407507061958313	0.21348991990089417	0.26407507061958313	0.1750408411026001	-0.08903422951698303	0.42642974853515625	0.19857025146484375
phase2w_vs_nofeat	22011	618	improved	596	618	0.2219090610742569	0.22804078459739685	0.1390102505683899	0.22804078459739685	0.08903053402900696	0.46772003173828125	0.37602996826171875
phase2w_vs_nofeat	4860	696	improved	794	696	0.49763864278793335	0.4681466221809387	0.379344642162323	0.4681466221809387	0.08880198001861572	0.27142906188964844	0.16607093811035156
phase2w_vs_nofeat	18338	630	improved	514	630	0.2232300341129303	0.283319890499115	0.19463683664798737	0.283319890499115	0.08868305385112762	0.13706731796264648	0.6441826820373535
phase2w_vs_nofeat	37424	242	regressed	242	243	0.28492721915245056	0.28254881501197815	0.28492721915245056	0.19651857018470764	-0.08840864896774292	0.07440567016601562	0.3630943298339844
phase2w_vs_nofeat	11220	892	regressed	892	448	0.5162821412086487	0.4911009967327118	0.5162821412086487	0.42814740538597107	-0.08813473582267761	0.23781776428222656	0.13718223571777344
phase2w_vs_nofeat	3454	412	regressed	412	621	0.2812971770763397	0.22831979393959045	0.2812971770763397	0.19336682558059692	-0.0879303514957428	0.33384180068969727	0.16615819931030273
phase2w_vs_nofeat	45285	134	regressed	134	99	0.4332345426082611	0.49115505814552307	0.4332345426082611	0.3453233242034912	-0.0879112184047699	0.0852212905883789	0.3522787094116211
phase2w_vs_nofeat	40808	747	improved	417	747	0.37827104330062866	0.3509475886821747	0.2632851302623749	0.3509475886821747	0.0876624584197998	0.36237335205078125	0.13762664794921875
phase2w_vs_nofeat	575	733	regressed	733	561	0.39200764894485474	0.34807080030441284	0.39200764894485474	0.30467841029167175	-0.08732923865318298	0.3668503761291504	0.1331491470336914
phase2w_vs_nofeat	25492	108	improved	329	108	0.41330787539482117	0.3930160403251648	0.3061774671077728	0.3930160403251648	0.08683857321739197	0.30002784729003906	0.19997215270996094
phase2w_vs_nofeat	367	728	regressed	728	636	0.3692413568496704	0.39264729619026184	0.3692413568496704	0.2825668454170227	-0.0866745114326477	0.07725334167480469	0.3289966583251953
phase2w_vs_nofeat	28197	665	improved	671	665	0.3994813859462738	0.46367740631103516	0.3777138292789459	0.46367740631103516	0.08596357703208923	0.0560302734375	0.2564697265625
phase2w_vs_nofeat	32677	891	improved	492	891	0.15339162945747375	0.16832223534584045	0.08302908390760422	0.16832223534584045	0.08529315143823624	0.03422212600708008	0.13916873931884766
phase2w_vs_nofeat	37619	421	improved	453	421	0.25956547260284424	0.3269759714603424	0.24226509034633636	0.3269759714603424	0.08471088111400604	0.06897640228271484	0.49352359771728516
phase2w_vs_nofeat	44408	720	regressed	720	455	0.4874078631401062	0.4497242867946625	0.4874078631401062	0.4027705490589142	-0.08463731408119202	0.20223236083984375	0.11026763916015625
phase2w_vs_nofeat	34105	52	improved	44	52	0.4241250455379486	0.3072146475315094	0.2231121063232422	0.3072146475315094	0.08410254120826721	0.6423540115356445	0.013895988464355469
phase2w_vs_nofeat	8117	75	improved	77	75	0.36616307497024536	0.3136928379535675	0.22967787086963654	0.3136928379535675	0.08401496708393097	0.4664011001586914	0.1273488998413086
phase2w_vs_nofeat	43844	443	improved	434	443	0.16516999900341034	0.2449442595243454	0.16179470717906952	0.2449442595243454	0.08314955234527588	0.020647048950195312	0.5731029510498047
phase2w_vs_nofeat	34785	120	regressed	120	119	0.3081478178501129	0.33552518486976624	0.3081478178501129	0.2256367951631546	-0.08251102268695831	0.009479522705078125	0.3967704772949219
phase2w_vs_nofeat	901	747	improved	955	747	0.29662707448005676	0.2565235495567322	0.17411914467811584	0.2565235495567322	0.08240440487861633	0.5327358245849609	0.24851417541503906
phase2w_vs_nofeat	25057	593	improved	819	593	0.3005080223083496	0.37986794114112854	0.2975445091724396	0.37986794114112854	0.08232343196868896	0.00991058349609375	0.39633941650390625
phase2w_vs_nofeat	198	862	improved	470	862	0.2507321834564209	0.2606847882270813	0.178423210978508	0.2606847882270813	0.0822615772485733	0.3402271270751953	0.06602287292480469
phase2w_vs_nofeat	32848	492	improved	921	492	0.1976974606513977	0.2585581839084625	0.17631341516971588	0.2585581839084625	0.08224476873874664	0.11447477340698242	0.5417752265930176
phase2w_vs_nofeat	30950	860	improved	498	860	0.3156294524669647	0.3921829164028168	0.31037890911102295	0.3921829164028168	0.08180400729179382	0.016775131225585938	0.29572486877441406
phase2w_vs_nofeat	21842	582	improved	898	582	0.3077276647090912	0.38051432371139526	0.2988766133785248	0.38051432371139526	0.08163771033287048	0.029184341430664062	0.47081565856933594
phase2w_vs_nofeat	17513	635	regressed	635	426	0.4342103898525238	0.49775585532188416	0.4342103898525238	0.3527817130088806	-0.08142867684364319	0.030739784240722656	0.34426021575927734
phase2w_vs_nofeat	40805	151	regressed	151	230	0.24519556760787964	0.2238548994064331	0.24519556760787964	0.16418980062007904	-0.0810057669878006	0.40877485275268555	0.30997514724731445
phase2w_vs_nofeat	14809	150	improved	460	150	0.32415175437927246	0.3561533987522125	0.2758994698524475	0.3561533987522125	0.08025392889976501	0.16117525100708008	0.24507474899291992
phase2w_vs_nofeat	16380	35	regressed	35	36	0.31013038754463196	0.2510968744754791	0.31013038754463196	0.22994527220726013	-0.08018511533737183	0.2245025634765625	0.0879974365234375
phase2w_vs_nofeat	7715	948	regressed	948	572	0.3267093300819397	0.3946586549282074	0.3267093300819397	0.24698425829410553	-0.07972507178783417	0.03130340576171875	0.46869659423828125
phase2w_vs_nofeat	7150	513	regressed	513	776	0.30439162254333496	0.3517334461212158	0.30439162254333496	0.2251342087984085	-0.07925741374492645	0.24132299423217773	0.44617700576782227
phase2w_vs_nofeat	48157	489	improved	310	489	0.30170533061027527	0.2837277352809906	0.20471645891666412	0.2837277352809906	0.07901127636432648	0.38782501220703125	0.11217498779296875
phase2w_vs_nofeat	15124	656	improved	424	656	0.22708529233932495	0.24574966728687286	0.16687199473381042	0.24574966728687286	0.07887767255306244	0.22668838500976562	0.31690120697021484
phase2w_vs_nofeat	22195	827	regressed	827	481	0.2076055109500885	0.15883618593215942	0.2076055109500885	0.12915606796741486	-0.07844944298267365	0.4309067726135254	0.07525873184204102
phase2w_vs_nofeat	3474	67	regressed	67	68	0.30733782052993774	0.317181259393692	0.30733782052993774	0.2289014309644699	-0.07843638956546783	0.11131811141967773	0.13842535018920898
phase2w_vs_nofeat	11275	733	improved	910	733	0.1573304682970047	0.19767452776432037	0.11961088329553604	0.19767452776432037	0.07806364446878433	0.27410459518432617	0.44464540481567383
phase2w_vs_nofeat	12	712	improved	622	712	0.4466472864151001	0.42775529623031616	0.34977197647094727	0.42775529623031616	0.0779833197593689	0.24448776245117188	0.28676271438598633
phase2w_vs_nofeat	49974	405	regressed	405	146	0.32805135846138	0.2754519581794739	0.32805135846138	0.2500757873058319	-0.0779755711555481	0.247100830078125	0.096649169921875
phase2w_vs_nofeat	99	238	regressed	238	240	0.4401654601097107	0.5196494460105896	0.4401654601097107	0.36232948303222656	-0.07783597707748413	0.014399528503417969	0.36060047149658203
phase2w_vs_nofeat	22180	501	regressed	501	885	0.32492882013320923	0.30719634890556335	0.32492882013320923	0.2476133555173874	-0.07731546461582184	0.12813138961791992	0.21561861038208008
phase2w_vs_nofeat	16845	770	regressed	770	774	0.39510035514831543	0.42508500814437866	0.39510035514831543	0.3178480565547943	-0.07725229859352112	0.20928430557250977	0.29071569442749023
phase2w_vs_nofeat	21257	26	regressed	26	32	0.31811419129371643	0.3941574692726135	0.31811419129371643	0.2410644143819809	-0.07704977691173553	0.039563655853271484	0.4916863441467285
phase2w_vs_nofeat	6587	115	regressed	115	973	0.24687133729457855	0.20686489343643188	0.24687133729457855	0.1698889583349228	-0.07698237895965576	0.17807912826538086	0.19692087173461914
phase2w_vs_nofeat	39897	337	improved	336	337	0.45018506050109863	0.5130216479301453	0.43622449040412903	0.5130216479301453	0.07679715752601624	0.03150177001953125	0.28099822998046875
phase2w_vs_nofeat	9900	977	improved	978	977	0.4854675233364105	0.46651554107666016	0.3904738426208496	0.46651554107666016	0.07604169845581055	0.21775150299072266	0.09474849700927734
phase2w_vs_nofeat	10257	455	regressed	455	626	0.2566581070423126	0.28127047419548035	0.2566581070423126	0.18111756443977356	-0.07554054260253906	0.2160797119140625	0.4401702880859375
phase2w_vs_nofeat	11230	456	regressed	456	764	0.4308798313140869	0.3895931839942932	0.4308798313140869	0.3558664619922638	-0.07501336932182312	0.4094529151916504	0.09054756164550781
phase2w_vs_nofeat	41755	843	regressed	843	488	0.4158455729484558	0.49370402097702026	0.4158455729484558	0.3410339653491974	-0.07481160759925842	0.06754589080810547	0.36995410919189453
phase2w_vs_nofeat	6749	125	improved	119	125	0.4853682518005371	0.4241308867931366	0.3494601547718048	0.4241308867931366	0.07467073202133179	0.3285183906555176	0.04648113250732422
phase2w_vs_nofeat	25557	754	regressed	754	688	0.4171983599662781	0.4418659806251526	0.4171983599662781	0.34272003173828125	-0.07447832822799683	0.18340778350830078	0.2540926933288574
phase2w_vs_nofeat	18512	285	regressed	285	281	0.36375734210014343	0.397757351398468	0.36375734210014343	0.2892844080924988	-0.07447293400764465	0.08781814575195312	0.3184318542480469
phase2w_vs_nofeat	29654	748	improved	893	748	0.44260773062705994	0.4438508152961731	0.36968177556991577	0.4438508152961731	0.07416903972625732	0.18004131317138672	0.06995868682861328
phase2w_vs_nofeat	7374	923	regressed	923	928	0.26643234491348267	0.28597959876060486	0.26643234491348267	0.1923767477273941	-0.07405559718608856	0.10353517532348633	0.39646482467651367
phase2w_vs_nofeat	30688	580	improved	738	580	0.19252721965312958	0.226856991648674	0.1528291553258896	0.226856991648674	0.07402783632278442	0.15032672882080078	0.08158302307128906
phase2w_vs_nofeat	31435	636	improved	885	636	0.3180990219116211	0.27797016501426697	0.2039850801229477	0.27797016501426697	0.07398508489131927	0.44431591033935547	0.02443408966064453
phase2w_vs_nofeat	38607	566	regressed	566	875	0.2272447645664215	0.2973909378051758	0.2272447645664215	0.15328168869018555	-0.07396307587623596	0.08722972869873047	0.5985264778137207
phase2w_vs_nofeat	24392	914	improved	780	914	0.43788886070251465	0.5086945295333862	0.43475475907325745	0.5086945295333862	0.07393977046012878	0.007183074951171875	0.36781740188598633
phase2w_vs_nofeat	17545	870	regressed	870	612	0.41051527857780457	0.4282875955104828	0.41051527857780457	0.33691656589508057	-0.073598712682724	0.291290283203125	0.239959716796875
phase2w_vs_nofeat	17405	260	improved	257	260	0.3492494821548462	0.4166804254055023	0.3432111144065857	0.4166804254055023	0.07346931099891663	0.0174407958984375	0.4200592041015625
phase2w_vs_nofeat	9001	921	improved	922	921	0.40763595700263977	0.46761369705200195	0.39414480328559875	0.46761369705200195	0.0734688937664032	0.03365612030029297	0.34134387969970703
phase2w_vs_nofeat	18083	194	regressed	194	200	0.38235822319984436	0.43653151392936707	0.38235822319984436	0.30905961990356445	-0.07329860329627991	0.06092357635498047	0.34532642364501953
phase2w_vs_nofeat	23560	717	improved	864	717	0.34002554416656494	0.37988805770874023	0.30676692724227905	0.37988805770874023	0.07312113046646118	0.10293245315551758	0.4283175468444824
phase2w_vs_nofeat	38578	368	improved	375	368	0.25406184792518616	0.31889599561691284	0.24579906463623047	0.31889599561691284	0.07309693098068237	0.033063411712646484	0.5294365882873535
phase2w_vs_nofeat	3935	641	regressed	641	618	0.4396493434906006	0.3747960925102234	0.4396493434906006	0.3665931224822998	-0.07305622100830078	0.44662046432495117	0.022129535675048828
phase2w_vs_nofeat	48216	915	improved	425	915	0.31580987572669983	0.3731842637062073	0.30039358139038086	0.3731842637062073	0.07279068231582642	0.05004692077636719	0.3249530792236328
phase2w_vs_nofeat	30375	74	improved	616	74	0.3651472330093384	0.31202831864356995	0.2398039996623993	0.31202831864356995	0.07222431898117065	0.42047882080078125	0.07952117919921875
