pair	sample_index	target	direction	ref_pred	cmp_pred	ref_conf	cmp_conf	ref_true_prob	cmp_true_prob	true_prob_delta	ref_margin	cmp_margin
localref06_vs_phase2cx	48113	537	improved	249	537	0.3980635702610016	0.5024867057800293	0.24010977149009705	0.5024867057800293	0.26237693428993225	0.5055155754089355	1.2414989471435547
localref06_vs_phase2cx	41443	697	regressed	697	775	0.39408987760543823	0.43327340483665466	0.39408987760543823	0.13212856650352478	-0.26196131110191345	0.9058690071105957	1.1875934600830078
localref06_vs_phase2cx	10114	477	improved	512	477	0.35985279083251953	0.5766919851303101	0.314812570810318	0.5766919851303101	0.26187941431999207	0.13371753692626953	0.866398811340332
localref06_vs_phase2cx	9493	705	improved	565	705	0.621472179889679	0.4617586135864258	0.1999422162771225	0.4617586135864258	0.2618163824081421	1.1340627670288086	0.36632537841796875
localref06_vs_phase2cx	25885	646	regressed	646	611	0.41635391116142273	0.17571821808815002	0.41635391116142273	0.15464036166667938	-0.26171356439590454	2.8723974227905273	0.12777948379516602
localref06_vs_phase2cx	36388	417	regressed	417	701	0.6434862613677979	0.4073130488395691	0.6434862613677979	0.3819403052330017	-0.26154595613479614	1.1853690147399902	0.06431770324707031
localref06_vs_phase2cx	43946	121	improved	123	121	0.46205806732177734	0.49761202931404114	0.23610028624534607	0.49761202931404114	0.26151174306869507	0.6714339256286621	0.8596696853637695
localref06_vs_phase2cx	21906	735	regressed	735	824	0.36234766244888306	0.3829677999019623	0.36234766244888306	0.1010311171412468	-0.26131653785705566	0.3552207946777344	0.023656845092773438
localref06_vs_phase2cx	3422	792	improved	734	792	0.4553804099559784	0.418870210647583	0.15774106979370117	0.418870210647583	0.26112914085388184	1.060178279876709	0.4399247169494629
localref06_vs_phase2cx	36657	105	regressed	105	912	0.365020751953125	0.16170871257781982	0.365020751953125	0.10413204878568649	-0.2608886957168579	1.653444766998291	0.4401369094848633
localref06_vs_phase2cx	7571	288	improved	290	288	0.6730765104293823	0.45075803995132446	0.19015254080295563	0.45075803995132446	0.26060551404953003	1.2640323638916016	0.11096572875976562
localref06_vs_phase2cx	42516	338	regressed	338	361	0.4205486476421356	0.4539931118488312	0.4205486476421356	0.16015128791332245	-0.26039737462997437	0.4266514778137207	1.0419631004333496
localref06_vs_phase2cx	14252	361	regressed	361	358	0.5007405877113342	0.3467526435852051	0.5007405877113342	0.2412179559469223	-0.25952261686325073	0.6062679290771484	0.36291074752807617
localref06_vs_phase2cx	12479	939	regressed	939	943	0.51609206199646	0.34536609053611755	0.51609206199646	0.25665661692619324	-0.2594354450702667	0.7971081733703613	0.29686594009399414
localref06_vs_phase2cx	16865	261	improved	174	261	0.49879592657089233	0.4793556034564972	0.21999910473823547	0.4793556034564972	0.2593564987182617	0.8185734748840332	0.5560712814331055
localref06_vs_phase2cx	38779	700	improved	731	700	0.23361057043075562	0.42618146538734436	0.16836780309677124	0.42618146538734436	0.2578136622905731	0.32750463485717773	0.7039809226989746
localref06_vs_phase2cx	41231	99	regressed	99	127	0.46536216139793396	0.34549519419670105	0.46536216139793396	0.20757941901683807	-0.2577827572822571	0.5609259605407715	0.5094647407531738
localref06_vs_phase2cx	47603	110	improved	52	110	0.4657326638698578	0.5031692981719971	0.2456578016281128	0.5031692981719971	0.2575114965438843	0.6396722793579102	1.453934669494629
localref06_vs_phase2cx	15008	170	regressed	170	177	0.4625907242298126	0.7087374925613403	0.4625907242298126	0.20513378083705902	-0.2574569582939148	0.07259082794189453	1.2398228645324707
localref06_vs_phase2cx	27518	858	regressed	858	789	0.44308745861053467	0.3412018418312073	0.44308745861053467	0.18610511720180511	-0.25698232650756836	0.7373337745666504	0.6061625480651855
localref06_vs_phase2cx	911	180	improved	242	180	0.392055869102478	0.4194049537181854	0.16277943551540375	0.4194049537181854	0.25662553310394287	0.8790082931518555	0.6205224990844727
localref06_vs_phase2cx	7149	58	regressed	58	1	0.5194675326347351	0.29427117109298706	0.5194675326347351	0.2640783488750458	-0.25538918375968933	1.3411011695861816	0.10825586318969727
localref06_vs_phase2cx	22032	801	regressed	801	445	0.5554203987121582	0.31035730242729187	0.5554203987121582	0.3005942702293396	-0.2548261284828186	1.061793327331543	0.03196287155151367
localref06_vs_phase2cx	20218	797	improved	411	797	0.6290034055709839	0.4374540448188782	0.18290585279464722	0.4374540448188782	0.25454819202423096	1.2351651191711426	0.10908794403076172
localref06_vs_phase2cx	30763	694	regressed	694	856	0.3636375665664673	0.1666731834411621	0.3636375665664673	0.10956420749425888	-0.2540733516216278	1.1742281913757324	0.4195241928100586
localref06_vs_phase2cx	9928	94	regressed	94	12	0.491670697927475	0.45033615827560425	0.491670697927475	0.23763638734817505	-0.2540343105792999	1.1103978157043457	0.6392526626586914
localref06_vs_phase2cx	21993	288	regressed	288	293	0.629385769367218	0.5086126923561096	0.629385769367218	0.37554284930229187	-0.25384292006492615	1.0404291152954102	0.303314208984375
localref06_vs_phase2cx	6194	264	improved	195	264	0.26902690529823303	0.4120366871356964	0.15824072062969208	0.4120366871356964	0.2537959814071655	0.5306940078735352	0.8523850440979004
localref06_vs_phase2cx	9910	881	improved	905	881	0.3177909851074219	0.47905755043029785	0.2255897969007492	0.47905755043029785	0.25346773862838745	0.34267568588256836	0.7560243606567383
localref06_vs_phase2cx	4903	354	improved	676	354	0.4991033673286438	0.4031735062599182	0.1499454379081726	0.4031735062599182	0.2532280683517456	1.2025418281555176	1.172560214996338
localref06_vs_phase2cx	24927	930	improved	962	930	0.6252152323722839	0.5176971554756165	0.26456722617149353	0.5176971554756165	0.2531299293041229	0.8600006103515625	0.5461673736572266
localref06_vs_phase2cx	37219	960	regressed	960	923	0.5534318685531616	0.3975978195667267	0.5534318685531616	0.30040064454078674	-0.2530312240123749	1.06353759765625	0.28032398223876953
localref06_vs_phase2cx	24905	926	improved	544	926	0.3016792833805084	0.39811190962791443	0.14564165472984314	0.39811190962791443	0.2524702548980713	0.728215217590332	0.9698953628540039
localref06_vs_phase2cx	27862	893	improved	709	893	0.1831618696451187	0.39305123686790466	0.14184360206127167	0.39305123686790466	0.2512076497077942	0.24470996856689453	1.1068754196166992
localref06_vs_phase2cx	48890	647	regressed	647	949	0.552444338798523	0.4038347899913788	0.552444338798523	0.3013668656349182	-0.25107747316360474	1.3637361526489258	0.2926774024963379
localref06_vs_phase2cx	32673	361	improved	223	361	0.6088073253631592	0.48352330923080444	0.23260988295078278	0.48352330923080444	0.25091344118118286	0.9621391296386719	0.22514820098876953
localref06_vs_phase2cx	35596	766	regressed	766	467	0.595223605632782	0.5070548057556152	0.595223605632782	0.34463977813720703	-0.25058382749557495	0.7388758659362793	0.38611936569213867
localref06_vs_phase2cx	38400	170	regressed	170	177	0.507614254951477	0.49076414108276367	0.507614254951477	0.257209450006485	-0.25040480494499207	0.7913413047790527	0.6460728645324707
localref06_vs_phase2cx	47019	479	improved	511	479	0.21581459045410156	0.4382022023200989	0.1879858672618866	0.4382022023200989	0.2502163350582123	0.13805294036865234	1.3651742935180664
localref06_vs_phase2cx	25630	759	regressed	759	732	0.46230605244636536	0.30196285247802734	0.46230605244636536	0.21215522289276123	-0.2501508295536041	0.9286842346191406	0.35298585891723633
localref06_vs_phase2cx	44953	640	improved	904	640	0.18935680389404297	0.38105741143226624	0.13162921369075775	0.38105741143226624	0.24942819774150848	0.3636441230773926	1.2918596267700195
localref06_vs_phase2cx	41036	880	improved	972	880	0.6801590919494629	0.440713107585907	0.19194816052913666	0.440713107585907	0.24876494705677032	1.265101432800293	0.3912162780761719
localref06_vs_phase2cx	24977	575	regressed	575	603	0.35694703459739685	0.35793301463127136	0.35694703459739685	0.10820614546537399	-0.24874088168144226	0.7094931602478027	1.19630765914917
localref06_vs_phase2cx	18722	620	regressed	620	556	0.47902196645736694	0.32384151220321655	0.47902196645736694	0.23047307133674622	-0.24854889512062073	1.1908130645751953	0.3401203155517578
localref06_vs_phase2cx	12718	750	regressed	750	520	0.42965930700302124	0.7318424582481384	0.42965930700302124	0.1815236508846283	-0.24813565611839294	0.10538196563720703	1.394179344177246
localref06_vs_phase2cx	4905	91	improved	86	91	0.3779737055301666	0.2699926793575287	0.022394243627786636	0.2699926793575287	0.24759843945503235	0.7369370460510254	0.7678384780883789
localref06_vs_phase2cx	34302	258	regressed	258	259	0.4863753020763397	0.6133176684379578	0.4863753020763397	0.23880623281002045	-0.24756906926631927	0.3379507064819336	0.9432306289672852
localref06_vs_phase2cx	39552	389	regressed	389	391	0.43312719464302063	0.673719584941864	0.43312719464302063	0.18578441441059113	-0.2473427802324295	0.11808490753173828	1.2882270812988281
localref06_vs_phase2cx	8234	917	improved	611	917	0.3276377320289612	0.41139522194862366	0.16429153084754944	0.41139522194862366	0.24710369110107422	0.6902661323547363	0.8412952423095703
localref06_vs_phase2cx	15392	796	regressed	796	518	0.6427266597747803	0.4499249756336212	0.6427266597747803	0.39587050676345825	-0.24685615301132202	1.2467379570007324	0.12799358367919922
localref06_vs_phase2cx	8404	871	regressed	871	914	0.5478476881980896	0.32631200551986694	0.5478476881980896	0.30190110206604004	-0.24594658613204956	1.3286819458007812	0.07775449752807617
localref06_vs_phase2cx	2572	610	improved	887	610	0.16945905983448029	0.35229751467704773	0.10648917406797409	0.35229751467704773	0.24580833315849304	0.24219131469726562	1.0112524032592773
localref06_vs_phase2cx	1141	877	regressed	877	886	0.4474107027053833	0.3929142355918884	0.4474107027053833	0.20174971222877502	-0.24566099047660828	0.2703838348388672	0.6665635108947754
localref06_vs_phase2cx	28288	914	improved	484	914	0.3454269766807556	0.3430880904197693	0.0975833460688591	0.3430880904197693	0.2455047369003296	0.09164285659790039	0.4527549743652344
localref06_vs_phase2cx	23807	714	improved	114	714	0.351949006319046	0.47208157181739807	0.22674819827079773	0.47208157181739807	0.24533337354660034	0.43964624404907227	1.4039454460144043
localref06_vs_phase2cx	4891	886	improved	737	886	0.5948730111122131	0.5076974034309387	0.2624205946922302	0.5076974034309387	0.2452768087387085	0.8183994293212891	0.4625682830810547
localref06_vs_phase2cx	1409	825	regressed	825	519	0.4303852915763855	0.39002299308776855	0.4303852915763855	0.1851169615983963	-0.2452683299779892	0.5367212295532227	0.7452178001403809
localref06_vs_phase2cx	25420	708	improved	873	708	0.30164194107055664	0.4704400897026062	0.22524192929267883	0.4704400897026062	0.24519816040992737	0.2920656204223633	0.8333234786987305
localref06_vs_phase2cx	8468	450	regressed	450	803	0.42857226729393005	0.24239949882030487	0.42857226729393005	0.18356069922447205	-0.245011568069458	1.5038385391235352	0.2780418395996094
localref06_vs_phase2cx	40048	635	regressed	635	426	0.5581417083740234	0.43575337529182434	0.5581417083740234	0.31377220153808594	-0.2443695068359375	1.015120506286621	0.32840919494628906
localref06_vs_phase2cx	41704	802	regressed	802	518	0.412957102060318	0.5351242423057556	0.412957102060318	0.16878601908683777	-0.24417108297348022	0.15841388702392578	1.153867244720459
localref06_vs_phase2cx	27966	173	regressed	173	215	0.535369873046875	0.3829483687877655	0.535369873046875	0.2912921905517578	-0.2440776824951172	0.976830005645752	0.2735733985900879
localref06_vs_phase2cx	28252	195	improved	171	195	0.5470472574234009	0.37081092596054077	0.12678804993629456	0.37081092596054077	0.24402287602424622	1.4620184898376465	0.47511863708496094
localref06_vs_phase2cx	48841	159	regressed	159	211	0.5306340456008911	0.4996298849582672	0.5306340456008911	0.2871891260147095	-0.24344491958618164	0.9152030944824219	0.5537266731262207
localref06_vs_phase2cx	19379	536	improved	628	536	0.44124290347099304	0.5459166169166565	0.3027012050151825	0.5459166169166565	0.243215411901474	0.3768491744995117	0.9982104301452637
localref06_vs_phase2cx	11998	440	regressed	440	737	0.5734708309173584	0.5727765560150146	0.5734708309173584	0.33084163069725037	-0.24262920022010803	0.5135574340820312	0.5488557815551758
localref06_vs_phase2cx	9310	8	regressed	8	7	0.4144311845302582	0.6575225591659546	0.4144311845302582	0.17181003093719482	-0.24262115359306335	0.06460905075073242	1.3420896530151367
localref06_vs_phase2cx	48690	593	improved	419	593	0.7846091389656067	0.41200873255729675	0.16969706118106842	0.41200873255729675	0.24231167137622833	1.5311708450317383	0.09391021728515625
localref06_vs_phase2cx	16602	473	regressed	473	877	0.3947109878063202	0.30840083956718445	0.3947109878063202	0.1530701071023941	-0.2416408807039261	0.9713592529296875	0.7005043029785156
localref06_vs_phase2cx	44113	423	regressed	423	792	0.3174179196357727	0.10823865979909897	0.3174179196357727	0.07603128254413605	-0.24138663709163666	1.4282727241516113	0.2450089454650879
localref06_vs_phase2cx	39184	329	regressed	329	679	0.31824374198913574	0.176771342754364	0.31824374198913574	0.07735426723957062	-0.24088947474956512	0.7189269065856934	0.23141002655029297
localref06_vs_phase2cx	2126	359	regressed	359	454	0.3295404314994812	0.15516741573810577	0.3295404314994812	0.0890345647931099	-0.2405058741569519	0.7744078636169434	0.14456796646118164
localref06_vs_phase2cx	2843	517	regressed	517	536	0.47501999139785767	0.37678468227386475	0.47501999139785767	0.2350240796804428	-0.23999591171741486	0.5907392501831055	0.4719858169555664
localref06_vs_phase2cx	514	969	improved	473	969	0.5545337796211243	0.44575244188308716	0.20599853992462158	0.44575244188308716	0.23975390195846558	0.9902586936950684	0.4783945083618164
localref06_vs_phase2cx	49983	441	improved	903	441	0.3845420181751251	0.3383420407772064	0.09879209101200104	0.3383420407772064	0.23954994976520538	0.9527297019958496	0.5471286773681641
localref06_vs_phase2cx	22082	883	improved	849	883	0.4718090295791626	0.469576895236969	0.23071278631687164	0.469576895236969	0.23886410892009735	0.7154006958007812	0.47187232971191406
localref06_vs_phase2cx	42849	673	regressed	673	622	0.3713279664516449	0.5712636709213257	0.3713279664516449	0.13322670757770538	-0.23810125887393951	0.043808937072753906	1.455798625946045
localref06_vs_phase2cx	30688	580	regressed	580	660	0.4411528408527374	0.38810044527053833	0.4411528408527374	0.2036379873752594	-0.23751485347747803	1.198838710784912	0.6449203491210938
localref06_vs_phase2cx	374	809	regressed	809	551	0.3421801030635834	0.41445183753967285	0.3421801030635834	0.10472774505615234	-0.23745235800743103	0.530609130859375	1.3755927085876465
localref06_vs_phase2cx	42083	170	regressed	170	177	0.5723623037338257	0.5826247334480286	0.5723623037338257	0.3353651762008667	-0.23699712753295898	0.5100908279418945	0.5523233413696289
localref06_vs_phase2cx	30800	568	improved	735	568	0.39494284987449646	0.546631395816803	0.3102037310600281	0.546631395816803	0.2364276647567749	0.24151182174682617	0.6960554122924805
localref06_vs_phase2cx	17763	791	improved	922	791	0.567452073097229	0.34866443276405334	0.11240775138139725	0.34866443276405334	0.2362566888332367	1.619023323059082	0.7248334884643555
localref06_vs_phase2cx	36169	715	regressed	715	444	0.290466845035553	0.2554347813129425	0.290466845035553	0.054306238889694214	-0.23616060614585876	0.7233643531799316	0.3339071273803711
localref06_vs_phase2cx	32343	262	improved	237	262	0.21806976199150085	0.2990327477455139	0.0630107969045639	0.2990327477455139	0.23602195084095	0.28389978408813477	0.6330909729003906
localref06_vs_phase2cx	28992	12	improved	94	12	0.07619086652994156	0.2627289295196533	0.02671816572546959	0.2627289295196533	0.23601076006889343	0.00696563720703125	0.8628287315368652
localref06_vs_phase2cx	21225	809	improved	924	809	0.25003594160079956	0.4826238751411438	0.2469901591539383	0.4826238751411438	0.2356337159872055	0.012256145477294922	0.8371195793151855
localref06_vs_phase2cx	17728	489	improved	287	489	0.6425901055335999	0.34791257977485657	0.11229024827480316	0.34791257977485657	0.2356223315000534	1.744420051574707	0.6927227973937988
localref06_vs_phase2cx	24944	259	improved	151	259	0.5030238032341003	0.468381404876709	0.23339413106441498	0.468381404876709	0.234987273812294	0.767909049987793	0.48226022720336914
localref06_vs_phase2cx	31969	519	improved	521	519	0.2483828216791153	0.3205178380012512	0.085544154047966	0.3205178380012512	0.23497368395328522	0.7204751968383789	0.34224987030029297
localref06_vs_phase2cx	2619	511	regressed	511	751	0.4443108141422272	0.29551962018013	0.4443108141422272	0.20935532450675964	-0.23495548963546753	0.9364504814147949	0.34470224380493164
localref06_vs_phase2cx	19071	715	regressed	715	652	0.6116772890090942	0.4217502772808075	0.6116772890090942	0.3767593204975128	-0.23491796851158142	1.1062169075012207	0.11280679702758789
localref06_vs_phase2cx	19200	737	improved	960	737	0.2715722322463989	0.3778996169567108	0.14329129457473755	0.3778996169567108	0.23460832238197327	0.6393485069274902	1.173018455505371
localref06_vs_phase2cx	31209	643	improved	723	643	0.2217753380537033	0.42668864130973816	0.19211359322071075	0.42668864130973816	0.2345750480890274	0.14357805252075195	0.5438599586486816
localref06_vs_phase2cx	14633	173	improved	246	173	0.2457224279642105	0.40003058314323425	0.1660110056400299	0.40003058314323425	0.23401957750320435	0.39092063903808594	1.435880184173584
localref06_vs_phase2cx	19705	33	regressed	33	5	0.3603980839252472	0.5135375261306763	0.3603980839252472	0.12654834985733032	-0.23384973406791687	0.1932363510131836	0.8536481857299805
localref06_vs_phase2cx	17489	845	regressed	845	696	0.5323505997657776	0.29876789450645447	0.5323505997657776	0.2987300157546997	-0.23362058401107788	1.353677749633789	0.00012683868408203125
localref06_vs_phase2cx	46176	536	improved	510	536	0.6696053147315979	0.4281580448150635	0.1948396861553192	0.4281580448150635	0.23331835865974426	1.234511375427246	0.015857696533203125
localref06_vs_phase2cx	45279	639	regressed	639	702	0.4863792955875397	0.3126194477081299	0.4863792955875397	0.2531971335411072	-0.2331821620464325	1.3753719329833984	0.21081829071044922
localref06_vs_phase2cx	4008	838	regressed	838	929	0.5021373629570007	0.4687090516090393	0.5021373629570007	0.26895785331726074	-0.23317950963974	1.131880283355713	0.5554275512695312
localref06_vs_phase2cx	33458	197	improved	199	197	0.506212055683136	0.44577834010124207	0.21267159283161163	0.44577834010124207	0.23310674726963043	0.8672065734863281	0.2891507148742676
localref06_vs_phase2cx	9293	587	improved	792	587	0.32492056488990784	0.4082757830619812	0.17528559267520905	0.4082757830619812	0.23299019038677216	0.617164134979248	1.1635842323303223
localref06_vs_phase2cx	9959	554	improved	625	554	0.5006853342056274	0.5484740138053894	0.31569936871528625	0.5484740138053894	0.23277464509010315	0.46118736267089844	0.8199896812438965
localref06_vs_phase2cx	17818	630	improved	514	630	0.33710145950317383	0.5077336430549622	0.27530086040496826	0.5077336430549622	0.2324327826499939	0.20251941680908203	0.8597650527954102
localref06_vs_phase2cx	30535	77	improved	76	77	0.6343154311180115	0.42170533537864685	0.18975332379341125	0.42170533537864685	0.2319520115852356	1.2068214416503906	0.5429277420043945
localref06_vs_phase2cx	5108	961	improved	69	961	0.1607028990983963	0.3331072926521301	0.10124686360359192	0.3331072926521301	0.2318604290485382	0.46199560165405273	0.819493293762207
localref06_vs_phase2cx	35565	406	regressed	406	857	0.37278327345848083	0.6697300672531128	0.37278327345848083	0.14118000864982605	-0.23160326480865479	0.03688478469848633	1.5568389892578125
localref06_vs_phase2cx	37519	241	improved	240	241	0.46259605884552	0.6297520399093628	0.3983551263809204	0.6297520399093628	0.23139691352844238	0.14951038360595703	0.9131269454956055
localref06_vs_phase2cx	37837	313	improved	46	313	0.3396591544151306	0.32907527685165405	0.09790843725204468	0.32907527685165405	0.23116683959960938	0.07481765747070312	0.1626582145690918
localref06_vs_phase2cx	28262	593	regressed	593	629	0.4281550943851471	0.19982179999351501	0.4281550943851471	0.1970052868127823	-0.2311498075723648	1.2046422958374023	0.014195442199707031
localref06_vs_phase2cx	49256	626	improved	503	626	0.14069095253944397	0.34115347266197205	0.1103995218873024	0.34115347266197205	0.23075395822525024	0.24245977401733398	1.3046259880065918
localref06_vs_phase2cx	18717	828	improved	969	828	0.4636961817741394	0.5602938532829285	0.3295780420303345	0.5602938532829285	0.230715811252594	0.3414163589477539	0.8768630027770996
localref06_vs_phase2cx	38055	531	regressed	531	464	0.34526392817497253	0.7488372325897217	0.34526392817497253	0.11478563398122787	-0.23047828674316406	0.12501287460327148	1.875455379486084
localref06_vs_phase2cx	35740	863	regressed	863	643	0.51921147108078	0.3150767683982849	0.51921147108078	0.28882476687431335	-0.23038670420646667	0.8504266738891602	0.08699607849121094
localref06_vs_phase2cx	11853	847	improved	586	847	0.4128926694393158	0.6288934946060181	0.3987201750278473	0.6288934946060181	0.23017331957817078	0.0349278450012207	1.0899925231933594
localref06_vs_phase2cx	36371	915	improved	970	915	0.3203071355819702	0.24536943435668945	0.016016410663723946	0.24536943435668945	0.22935302555561066	1.2544231414794922	1.0039539337158203
localref06_vs_phase2cx	14782	389	improved	973	389	0.23574349284172058	0.31669163703918457	0.08743014186620712	0.31669163703918457	0.22926148772239685	0.762321949005127	1.0707826614379883
localref06_vs_phase2cx	44408	720	regressed	720	455	0.4659382998943329	0.6819888353347778	0.4659382998943329	0.2367536872625351	-0.2291846126317978	0.06692028045654297	1.057992935180664
localref06_vs_phase2cx	32219	686	regressed	686	633	0.3495580554008484	0.14921759068965912	0.3495580554008484	0.12128476053476334	-0.22827330231666565	1.7619881629943848	0.20726442337036133
localref06_vs_phase2cx	25582	542	regressed	542	840	0.4294060170650482	0.20597201585769653	0.4294060170650482	0.2013271600008011	-0.22807885706424713	1.0082354545593262	0.02280902862548828
localref06_vs_phase2cx	4744	271	regressed	271	274	0.5915831327438354	0.3780623972415924	0.5915831327438354	0.3636789321899414	-0.22790420055389404	1.2113494873046875	0.038787841796875
localref06_vs_phase2cx	8707	566	regressed	566	819	0.512921154499054	0.38813892006874084	0.512921154499054	0.2854158580303192	-0.22750529646873474	0.9112353324890137	0.3074159622192383
localref06_vs_phase2cx	40129	226	regressed	226	202	0.44168320298194885	0.27820923924446106	0.44168320298194885	0.21421833336353302	-0.22746486961841583	0.4886455535888672	0.26137781143188477
localref06_vs_phase2cx	31837	467	improved	766	467	0.43150606751441956	0.4332360327243805	0.20610910654067993	0.4332360327243805	0.22712692618370056	0.7388758659362793	0.8880772590637207
localref06_vs_phase2cx	49818	241	regressed	241	238	0.526081919670105	0.37767693400382996	0.526081919670105	0.2991269826889038	-0.22695493698120117	0.7981066703796387	0.2331709861755371
localref06_vs_phase2cx	99	238	improved	240	238	0.6127764582633972	0.4713166654109955	0.24509190022945404	0.4713166654109955	0.22622476518154144	0.9163670539855957	0.20879840850830078
localref06_vs_phase2cx	39693	635	regressed	635	685	0.4156321883201599	0.6068096160888672	0.4156321883201599	0.18956047296524048	-0.22607171535491943	0.024087905883789062	1.1635069847106934
localref06_vs_phase2cx	1954	106	regressed	106	356	0.46146678924560547	0.34039366245269775	0.46146678924560547	0.23572412133216858	-0.2257426679134369	1.2294158935546875	0.36744070053100586
localref06_vs_phase2cx	40920	770	improved	630	770	0.4256332516670227	0.4752998650074005	0.24990613758563995	0.4752998650074005	0.22539372742176056	0.5324926376342773	0.717562198638916
localref06_vs_phase2cx	4206	95	regressed	95	380	0.4394470453262329	0.23913060128688812	0.4394470453262329	0.2143634706735611	-0.22508357465267181	1.56278657913208	0.10933685302734375
localref06_vs_phase2cx	8276	772	regressed	772	949	0.6040684580802917	0.4165632724761963	0.6040684580802917	0.37914812564849854	-0.2249203324317932	1.5621652603149414	0.09411144256591797
localref06_vs_phase2cx	22459	415	improved	723	415	0.160884290933609	0.37277376651763916	0.14799462258815765	0.37277376651763916	0.2247791439294815	0.08350944519042969	1.5567693710327148
localref06_vs_phase2cx	8967	885	regressed	885	584	0.4696224331855774	0.35312244296073914	0.4696224331855774	0.24551337957382202	-0.22410905361175537	0.5114436149597168	0.3634634017944336
localref06_vs_phase2cx	16298	236	regressed	236	234	0.41636747121810913	0.570550799369812	0.41636747121810913	0.19232085347175598	-0.22404661774635315	0.03793525695800781	1.0874371528625488
localref06_vs_phase2cx	19067	893	improved	464	893	0.23538771271705627	0.42651984095573425	0.2025829702615738	0.42651984095573425	0.22393687069416046	0.1500844955444336	0.38077449798583984
localref06_vs_phase2cx	37270	773	improved	572	773	0.5038240551948547	0.5873864889144897	0.3634544014930725	0.5873864889144897	0.22393208742141724	0.32657337188720703	1.2356233596801758
localref06_vs_phase2cx	40532	202	improved	228	202	0.11187379062175751	0.31761881709098816	0.09374933689832687	0.31761881709098816	0.2238694727420807	0.17674684524536133	1.740513801574707
localref06_vs_phase2cx	40191	33	regressed	33	34	0.6525092720985413	0.4633704721927643	0.6525092720985413	0.4286809265613556	-0.22382834553718567	0.9846210479736328	0.07781410217285156
localref06_vs_phase2cx	23337	544	improved	521	544	0.5070514678955078	0.5558069944381714	0.33212345838546753	0.5558069944381714	0.22368353605270386	0.42310571670532227	0.7644472122192383
localref06_vs_phase2cx	12130	561	improved	624	561	0.39390119910240173	0.5444821715354919	0.3219815492630005	0.5444821715354919	0.22250062227249146	0.20160579681396484	0.9859399795532227
localref06_vs_phase2cx	3275	509	improved	580	509	0.24444490671157837	0.327924519777298	0.10649056732654572	0.327924519777298	0.22143395245075226	0.8309335708618164	1.481663703918457
localref06_vs_phase2cx	2711	159	regressed	159	211	0.46184220910072327	0.4335538148880005	0.46184220910072327	0.24154098331928253	-0.22030122578144073	0.6339526176452637	0.5849766731262207
localref06_vs_phase2cx	35293	292	regressed	292	291	0.42348018288612366	0.2567451000213623	0.42348018288612366	0.20331817865371704	-0.22016200423240662	0.9230155944824219	0.23331165313720703
localref06_vs_phase2cx	520	253	regressed	253	173	0.5562447309494019	0.41417890787124634	0.5562447309494019	0.336496502161026	-0.21974822878837585	0.9797091484069824	0.20771026611328125
localref06_vs_phase2cx	9001	921	regressed	921	922	0.6314697265625	0.4124440848827362	0.6314697265625	0.41178107261657715	-0.21968865394592285	1.060990333557129	0.0016088485717773438
localref06_vs_phase2cx	37616	137	regressed	137	99	0.33004072308540344	0.43521085381507874	0.33004072308540344	0.11040806770324707	-0.21963265538215637	0.8372344970703125	1.3716473579406738
localref06_vs_phase2cx	1339	462	regressed	462	808	0.4252977669239044	0.3386317193508148	0.4252977669239044	0.20642459392547607	-0.21887317299842834	0.6924858093261719	0.4949779510498047
localref06_vs_phase2cx	30019	0	improved	758	0	0.4529595971107483	0.49662500619888306	0.2780185043811798	0.49662500619888306	0.21860650181770325	0.4881153106689453	0.4179573059082031
localref06_vs_phase2cx	22923	119	regressed	119	124	0.4293711483478546	0.24880081415176392	0.4293711483478546	0.2107742726802826	-0.21859687566757202	0.5527987480163574	0.1658649444580078
localref06_vs_phase2cx	47052	416	improved	702	416	0.5253292918205261	0.55408775806427	0.3356866240501404	0.55408775806427	0.21840113401412964	0.4478473663330078	0.6771960258483887
localref06_vs_phase2cx	4830	104	improved	280	104	0.19614003598690033	0.3849164545536041	0.16661356389522552	0.3849164545536041	0.2183028906583786	0.16315174102783203	1.14390230178833
localref06_vs_phase2cx	46430	238	improved	240	238	0.5084794163703918	0.4794171452522278	0.26114025712013245	0.4794171452522278	0.21827688813209534	0.6663670539855957	0.8581709861755371
localref06_vs_phase2cx	3325	360	improved	337	360	0.5180723071098328	0.4087381362915039	0.19048576056957245	0.4087381362915039	0.21825237572193146	1.000537395477295	0.4061107635498047
localref06_vs_phase2cx	20535	747	regressed	747	882	0.3531053364276886	0.30172398686408997	0.3531053364276886	0.1351151466369629	-0.2179901897907257	0.852719783782959	0.8033852577209473
localref06_vs_phase2cx	25029	480	regressed	480	747	0.2547011375427246	0.5738205313682556	0.2547011375427246	0.03679720684885979	-0.21790392696857452	0.471527099609375	2.7468948364257812
localref06_vs_phase2cx	27844	764	improved	593	764	0.14644020795822144	0.34316596388816833	0.12529487907886505	0.34316596388816833	0.21787108480930328	0.0872507095336914	1.4311814308166504
localref06_vs_phase2cx	6312	826	improved	530	826	0.4425698220729828	0.4183344542980194	0.20066463947296143	0.4183344542980194	0.21766981482505798	0.7909631729125977	0.45922183990478516
localref06_vs_phase2cx	49791	592	improved	771	592	0.3618336021900177	0.28391027450561523	0.06630130857229233	0.28391027450561523	0.2176089584827423	0.36273622512817383	0.30283021926879883
