pair	sample_index	target	direction	ref_pred	cmp_pred	ref_conf	cmp_conf	ref_true_prob	cmp_true_prob	true_prob_delta	ref_margin	cmp_margin
phase2w_vs_phase2bm_fc2actmse	34030	935	regressed	935	962	0.3935280740261078	0.45980510115623474	0.3935280740261078	0.33490505814552307	-0.05862301588058472	0.02679443359375	0.31695556640625
phase2w_vs_phase2bm_fc2actmse	14572	871	improved	484	871	0.3863455057144165	0.43606242537498474	0.3775542378425598	0.43606242537498474	0.05850818753242493	0.02301788330078125	0.16448211669921875
phase2w_vs_phase2bm_fc2actmse	33008	969	regressed	969	659	0.37719476222991943	0.3463059365749359	0.37719476222991943	0.31876465678215027	-0.058430105447769165	0.1046304702758789	0.0828695297241211
phase2w_vs_phase2bm_fc2actmse	45050	849	improved	911	849	0.21443942189216614	0.2653844654560089	0.20714420080184937	0.2653844654560089	0.058240264654159546	0.034612178802490234	0.25664615631103516
phase2w_vs_phase2bm_fc2actmse	45040	876	improved	435	876	0.49445655941963196	0.4940182566642761	0.43585315346717834	0.4940182566642761	0.05816510319709778	0.12615394592285156	0.12384605407714844
phase2w_vs_phase2bm_fc2actmse	42163	33	regressed	33	34	0.4631708562374115	0.4151304066181183	0.4631708562374115	0.4051520824432373	-0.058018773794174194	0.16316986083984375	0.02433013916015625
phase2w_vs_phase2bm_fc2actmse	28327	655	improved	788	655	0.22287289798259735	0.20799338817596436	0.1502065509557724	0.20799338817596436	0.057786837220191956	0.3945903778076172	0.2929096221923828
phase2w_vs_phase2bm_fc2actmse	2162	804	improved	711	804	0.4210676848888397	0.42421236634254456	0.3665427267551422	0.42421236634254456	0.057669639587402344	0.13867855072021484	0.17382144927978516
phase2w_vs_phase2bm_fc2actmse	32680	794	regressed	794	896	0.2967374324798584	0.3500891625881195	0.2967374324798584	0.23917967081069946	-0.057557761669158936	0.08777713775634766	0.38097286224365234
phase2w_vs_phase2bm_fc2actmse	35080	254	regressed	254	245	0.4515131115913391	0.417179673910141	0.4515131115913391	0.39409396052360535	-0.057419151067733765	0.22432231903076172	0.05692768096923828
phase2w_vs_phase2bm_fc2actmse	8182	646	regressed	646	448	0.18784768879413605	0.15899881720542908	0.18784768879413605	0.1307055652141571	-0.05714212357997894	0.6165504455566406	0.19594955444335938
phase2w_vs_phase2bm_fc2actmse	43033	59	regressed	59	40	0.2514284551143646	0.26230302453041077	0.2514284551143646	0.1943368911743164	-0.05709156394004822	0.10634279251098633	0.24030447006225586
phase2w_vs_phase2bm_fc2actmse	23649	741	regressed	741	496	0.14632612466812134	0.16139738261699677	0.14632612466812134	0.0892796516418457	-0.057046473026275635	0.13075494766235352	0.004100799560546875
phase2w_vs_phase2bm_fc2actmse	37232	925	improved	809	925	0.48098024725914	0.4404491186141968	0.3835411071777344	0.4404491186141968	0.0569080114364624	0.22637939453125	0.02362060546875
phase2w_vs_phase2bm_fc2actmse	32376	267	regressed	267	266	0.32734590768814087	0.3038358688354492	0.32734590768814087	0.2705557942390442	-0.05679011344909668	0.19649076461791992	0.11600923538208008
phase2w_vs_phase2bm_fc2actmse	23079	64	improved	55	64	0.353135883808136	0.36310315132141113	0.3072585165500641	0.36310315132141113	0.055844634771347046	0.13916349411010742	0.07958650588989258
phase2w_vs_phase2bm_fc2actmse	46260	348	regressed	348	825	0.4730735421180725	0.49464210867881775	0.4730735421180725	0.4172798693180084	-0.05579367280006409	0.07992267608642578	0.17007732391357422
phase2w_vs_phase2bm_fc2actmse	34426	822	regressed	822	836	0.2614521086215973	0.2693726420402527	0.2614521086215973	0.20574624836444855	-0.05570586025714874	0.04304790496826172	0.2694520950317383
phase2w_vs_phase2bm_fc2actmse	26028	925	improved	809	925	0.47265860438346863	0.4826655685901642	0.4270896911621094	0.4826655685901642	0.05557587742805481	0.10137939453125	0.14862060546875
phase2w_vs_phase2bm_fc2actmse	26439	543	regressed	543	631	0.15031450986862183	0.15543708205223083	0.15031450986862183	0.09479775279760361	-0.05551675707101822	0.2867546081542969	0.4944953918457031
phase2w_vs_phase2bm_fc2actmse	23246	915	improved	879	915	0.14222699403762817	0.1430196464061737	0.08767617493867874	0.1430196464061737	0.055343471467494965	0.48377418518066406	0.35997581481933594
phase2w_vs_phase2bm_fc2actmse	3430	459	regressed	459	419	0.27728357911109924	0.24680285155773163	0.27728357911109924	0.22197380661964417	-0.05530977249145508	0.3314695358276367	0.10603046417236328
phase2w_vs_phase2bm_fc2actmse	44430	885	regressed	885	588	0.19723102450370789	0.1481003761291504	0.19723102450370789	0.14235056936740875	-0.05488045513629913	0.3368034362792969	0.039597511291503906
phase2w_vs_phase2bm_fc2actmse	43984	154	regressed	154	207	0.2867601811885834	0.3082047402858734	0.2867601811885834	0.23196589946746826	-0.05479428172111511	0.12207603454589844	0.28417396545410156
phase2w_vs_phase2bm_fc2actmse	34830	976	improved	980	976	0.4479856789112091	0.4108201861381531	0.3561111390590668	0.4108201861381531	0.054709047079086304	0.22951841354370117	0.020481109619140625
phase2w_vs_phase2bm_fc2actmse	40303	126	regressed	126	113	0.14993998408317566	0.16136331856250763	0.14993998408317566	0.09536397457122803	-0.05457600951194763	0.09904241561889648	0.4810323715209961
phase2w_vs_phase2bm_fc2actmse	28176	784	improved	647	784	0.23321320116519928	0.19474680721759796	0.14028415083885193	0.19474680721759796	0.05446265637874603	0.5082831382751465	0.21046686172485352
phase2w_vs_phase2bm_fc2actmse	8568	46	improved	42	46	0.30214613676071167	0.29807615280151367	0.24373066425323486	0.29807615280151367	0.05434548854827881	0.21484708786010742	0.4414029121398926
phase2w_vs_phase2bm_fc2actmse	21695	173	improved	172	173	0.40912926197052	0.4530329406261444	0.3987388610839844	0.4530329406261444	0.054294079542160034	0.025724411010742188	0.2555251121520996
phase2w_vs_phase2bm_fc2actmse	22897	772	regressed	772	600	0.39932483434677124	0.3482242226600647	0.39932483434677124	0.34527647495269775	-0.054048359394073486	0.2727489471435547	0.008501052856445312
phase2w_vs_phase2bm_fc2actmse	23928	623	regressed	623	813	0.32880154252052307	0.35717183351516724	0.32880154252052307	0.2756456434726715	-0.05315589904785156	0.11589908599853516	0.25910091400146484
phase2w_vs_phase2bm_fc2actmse	7150	513	regressed	513	776	0.2780177593231201	0.3517334461212158	0.2780177593231201	0.2251342087984085	-0.05288355052471161	0.0889735221862793	0.44617700576782227
phase2w_vs_phase2bm_fc2actmse	42302	813	regressed	813	567	0.4193355441093445	0.42443135380744934	0.4193355441093445	0.3666245639324188	-0.05271098017692566	0.10358810424804688	0.14641189575195312
phase2w_vs_phase2bm_fc2actmse	17248	124	improved	123	124	0.37945136427879333	0.38411206007003784	0.331525057554245	0.38411206007003784	0.05258700251579285	0.1350231170654297	0.08372688293457031
phase2w_vs_phase2bm_fc2actmse	22286	50	regressed	50	49	0.46338874101638794	0.4130500853061676	0.46338874101638794	0.41098737716674805	-0.05240136384963989	0.2137432098388672	0.005006313323974609
phase2w_vs_phase2bm_fc2actmse	37218	207	regressed	207	219	0.4570799469947815	0.40584027767181396	0.4570799469947815	0.40468427538871765	-0.05239567160606384	0.3096475601196289	0.0028524398803710938
phase2w_vs_phase2bm_fc2actmse	35502	758	regressed	758	391	0.16149872541427612	0.1781013309955597	0.16149872541427612	0.10917267948389053	-0.05232604593038559	0.010578155517578125	0.4894218444824219
phase2w_vs_phase2bm_fc2actmse	24005	845	improved	674	845	0.26807206869125366	0.23631326854228973	0.18408887088298798	0.23631326854228973	0.05222439765930176	0.3758373260498047	0.3741626739501953
phase2w_vs_phase2bm_fc2actmse	10002	711	improved	551	711	0.4016886055469513	0.3746301233768463	0.3224194645881653	0.3746301233768463	0.05221065878868103	0.21982383728027344	0.06142616271972656
phase2w_vs_phase2bm_fc2actmse	20212	230	regressed	230	261	0.3110092580318451	0.35118502378463745	0.3110092580318451	0.2594531178474426	-0.051556140184402466	0.009762763977050781	0.3027372360229492
phase2w_vs_phase2bm_fc2actmse	46497	132	improved	975	132	0.32359907031059265	0.3667476177215576	0.3152441382408142	0.3667476177215576	0.05150347948074341	0.026157855987548828	0.06759214401245117
phase2w_vs_phase2bm_fc2actmse	40807	811	regressed	811	753	0.46966874599456787	0.46712514758110046	0.46966874599456787	0.4183187782764435	-0.05134996771812439	0.1396465301513672	0.11035346984863281
phase2w_vs_phase2bm_fc2actmse	31983	718	regressed	718	562	0.18677181005477905	0.17919082939624786	0.18677181005477905	0.13549336791038513	-0.05127844214439392	0.15797138214111328	0.2795286178588867
phase2w_vs_phase2bm_fc2actmse	7386	151	improved	496	151	0.3868981897830963	0.39548829197883606	0.3443155884742737	0.39548829197883606	0.05117270350456238	0.11660289764404297	0.16464710235595703
phase2w_vs_phase2bm_fc2actmse	5113	202	regressed	202	200	0.22261479496955872	0.2229609489440918	0.22261479496955872	0.17171159386634827	-0.05090320110321045	0.27006959915161133	0.26118040084838867
phase2w_vs_phase2bm_fc2actmse	39155	278	regressed	278	277	0.37506261467933655	0.4052562117576599	0.37506261467933655	0.32449790835380554	-0.050564706325531006	0.09025955200195312	0.22224044799804688
phase2w_vs_phase2bm_fc2actmse	14626	432	regressed	432	875	0.2785228192806244	0.2678696811199188	0.2785228192806244	0.2283307909965515	-0.050192028284072876	0.059044837951660156	0.15970516204833984
phase2w_vs_phase2bm_fc2actmse	13856	470	improved	722	470	0.16631579399108887	0.1759217530488968	0.12575341761112213	0.1759217530488968	0.05016833543777466	0.27956533432006836	0.31418466567993164
phase2w_vs_phase2bm_fc2actmse	41062	623	improved	563	623	0.3223678171634674	0.3108525276184082	0.2614561915397644	0.3108525276184082	0.0493963360786438	0.2094264030456543	0.1030735969543457
phase2w_vs_phase2bm_fc2actmse	726	187	regressed	187	201	0.38968852162361145	0.39152777194976807	0.38968852162361145	0.34029245376586914	-0.04939606785774231	0.17224884033203125	0.14025115966796875
phase2w_vs_phase2bm_fc2actmse	48233	632	improved	550	632	0.20438313484191895	0.24851123988628387	0.1991197019815445	0.24851123988628387	0.04939153790473938	0.026090145111083984	0.09890985488891602
phase2w_vs_phase2bm_fc2actmse	43557	681	improved	620	681	0.39186060428619385	0.4168282151222229	0.36746886372566223	0.4168282151222229	0.04935935139656067	0.06426763534545898	0.12323284149169922
phase2w_vs_phase2bm_fc2actmse	24487	88	regressed	88	397	0.16888776421546936	0.2290128767490387	0.16888776421546936	0.11974392086267471	-0.04914384335279465	0.045012474060058594	0.5684351921081543
phase2w_vs_phase2bm_fc2actmse	19379	536	regressed	536	628	0.29407691955566406	0.24872928857803345	0.29407691955566406	0.2450825423002243	-0.04899437725543976	0.2352299690246582	0.014770030975341797
phase2w_vs_phase2bm_fc2actmse	5050	812	regressed	812	657	0.3579702079296112	0.3598178029060364	0.3579702079296112	0.30904847383499146	-0.04892173409461975	0.097900390625	0.152099609375
phase2w_vs_phase2bm_fc2actmse	1328	231	regressed	231	230	0.4345967769622803	0.40025895833969116	0.4345967769622803	0.3857605755329132	-0.048836201429367065	0.1818552017211914	0.036894798278808594
phase2w_vs_phase2bm_fc2actmse	11125	923	regressed	923	928	0.4269999861717224	0.39867088198661804	0.4269999861717224	0.3781995177268982	-0.04880046844482422	0.25978517532348633	0.05271434783935547
phase2w_vs_phase2bm_fc2actmse	2097	959	improved	923	959	0.26393842697143555	0.2830299437046051	0.23428425192832947	0.2830299437046051	0.048745691776275635	0.11918067932128906	0.16206932067871094
phase2w_vs_phase2bm_fc2actmse	15596	977	improved	814	977	0.42721882462501526	0.3755103349685669	0.32689130306243896	0.3755103349685669	0.04861903190612793	0.2676687240600586	0.1385817527770996
phase2w_vs_phase2bm_fc2actmse	21859	654	improved	734	654	0.4134044647216797	0.4036034643650055	0.35549771785736084	0.4036034643650055	0.04810574650764465	0.1509075164794922	0.03659248352050781
phase2w_vs_phase2bm_fc2actmse	7347	167	improved	166	167	0.5178519487380981	0.4815254211425781	0.4334906339645386	0.4815254211425781	0.04803478717803955	0.17781925201416016	0.009680747985839844
phase2w_vs_phase2bm_fc2actmse	41263	542	improved	767	542	0.16854918003082275	0.20736725628376007	0.15936647355556488	0.20736725628376007	0.04800078272819519	0.05602121353149414	0.22522878646850586
phase2w_vs_phase2bm_fc2actmse	7683	589	improved	722	589	0.27202096581459045	0.28130027651786804	0.23372603952884674	0.28130027651786804	0.0475742369890213	0.15172958374023438	0.4732704162597656
phase2w_vs_phase2bm_fc2actmse	40828	893	regressed	893	549	0.19984795153141022	0.20736722648143768	0.19984795153141022	0.15238578617572784	-0.04746216535568237	0.004424095153808594	0.3080759048461914
phase2w_vs_phase2bm_fc2actmse	753	44	regressed	44	60	0.25259774923324585	0.25913766026496887	0.25259774923324585	0.20520444214344025	-0.0473933070898056	0.1416473388671875	0.2333526611328125
phase2w_vs_phase2bm_fc2actmse	6091	110	improved	115	110	0.4109216630458832	0.4385448098182678	0.3912840187549591	0.4385448098182678	0.047260791063308716	0.04896879196166992	0.10728120803833008
phase2w_vs_phase2bm_fc2actmse	44510	543	regressed	543	422	0.48753324151039124	0.5127812027931213	0.48753324151039124	0.44069427251815796	-0.046838968992233276	0.09850215911865234	0.15149784088134766
phase2w_vs_phase2bm_fc2actmse	32442	669	regressed	669	728	0.1356906145811081	0.10193988680839539	0.1356906145811081	0.0888812467455864	-0.0468093678355217	0.5710062980651855	0.13708209991455078
phase2w_vs_phase2bm_fc2actmse	6594	269	regressed	269	272	0.3613121211528778	0.3510180115699768	0.3613121211528778	0.3147750794887543	-0.046537041664123535	0.1722707748413086	0.1089792251586914
phase2w_vs_phase2bm_fc2actmse	21287	166	regressed	166	162	0.3873596489429474	0.43760228157043457	0.3873596489429474	0.3408553898334503	-0.04650425910949707	0.00014781951904296875	0.24985218048095703
phase2w_vs_phase2bm_fc2actmse	12328	231	improved	230	231	0.45525985956192017	0.47147825360298157	0.4252697229385376	0.47147825360298157	0.04620853066444397	0.0681447982788086	0.1193552017211914
phase2w_vs_phase2bm_fc2actmse	26661	836	improved	837	836	0.42528554797172546	0.43556150794029236	0.3894014358520508	0.43556150794029236	0.04616007208824158	0.0881500244140625	0.0680999755859375
phase2w_vs_phase2bm_fc2actmse	10181	596	improved	499	596	0.36660924553871155	0.3997287154197693	0.35358020663261414	0.3997287154197693	0.04614850878715515	0.03618621826171875	0.15131378173828125
phase2w_vs_phase2bm_fc2actmse	46407	110	regressed	110	115	0.43699705600738525	0.47989705204963684	0.43699705600738525	0.3908611238002777	-0.046135932207107544	0.044780731201171875	0.20521926879882812
phase2w_vs_phase2bm_fc2actmse	28889	754	regressed	754	819	0.17681457102298737	0.19744764268398285	0.17681457102298737	0.13074086606502533	-0.046073704957962036	0.24399375915527344	0.41225624084472656
phase2w_vs_phase2bm_fc2actmse	7571	288	regressed	288	290	0.4446037709712982	0.44838786125183105	0.4446037709712982	0.39908847212791443	-0.04551529884338379	0.07102394104003906	0.11647558212280273
phase2w_vs_phase2bm_fc2actmse	46457	509	improved	582	509	0.35748904943466187	0.39144155383110046	0.3461530804634094	0.39144155383110046	0.04528847336769104	0.03222370147705078	0.09277629852294922
phase2w_vs_phase2bm_fc2actmse	2623	542	regressed	542	541	0.40626394748687744	0.4242994785308838	0.40626394748687744	0.3612285256385803	-0.04503542184829712	0.026571273803710938	0.16092872619628906
phase2w_vs_phase2bm_fc2actmse	31718	200	regressed	200	155	0.3465695381164551	0.31854745745658875	0.3465695381164551	0.30156099796295166	-0.04500854015350342	0.22645044326782227	0.05479907989501953
phase2w_vs_phase2bm_fc2actmse	47953	248	regressed	248	249	0.3981827199459076	0.362185537815094	0.3981827199459076	0.35335397720336914	-0.04482874274253845	0.381563663482666	0.024686336517333984
phase2w_vs_phase2bm_fc2actmse	12927	526	improved	745	526	0.1501002460718155	0.14524132013320923	0.10046082735061646	0.14524132013320923	0.04478049278259277	0.01257467269897461	0.0672144889831543
phase2w_vs_phase2bm_fc2actmse	26814	627	regressed	627	654	0.37850847840309143	0.35961204767227173	0.37850847840309143	0.333755761384964	-0.04475271701812744	0.050383567810058594	0.0746164321899414
phase2w_vs_phase2bm_fc2actmse	20813	464	improved	584	464	0.08682740479707718	0.12473030388355255	0.08016926795244217	0.12473030388355255	0.04456103593111038	0.057959556579589844	0.446927547454834
phase2w_vs_phase2bm_fc2actmse	34598	967	regressed	967	960	0.22059397399425507	0.26939958333969116	0.22059397399425507	0.17608554661273956	-0.0445084273815155	0.10602426528930664	0.42522573471069336
phase2w_vs_phase2bm_fc2actmse	17884	519	regressed	519	737	0.38067129254341125	0.33820557594299316	0.38067129254341125	0.3361671566963196	-0.044504135847091675	0.18145465850830078	0.006045341491699219
phase2w_vs_phase2bm_fc2actmse	38246	457	regressed	457	697	0.3507328927516937	0.35557207465171814	0.3507328927516937	0.30648574233055115	-0.04424715042114258	0.19519329071044922	0.14855670928955078
phase2w_vs_phase2bm_fc2actmse	12075	348	regressed	348	349	0.4663330614566803	0.5018427968025208	0.4663330614566803	0.42221125960350037	-0.04412180185317993	0.014719009399414062	0.17278099060058594
phase2w_vs_phase2bm_fc2actmse	16490	872	improved	818	872	0.15270493924617767	0.16522713005542755	0.12133719772100449	0.16522713005542755	0.043889932334423065	0.16150856018066406	0.1138157844543457
phase2w_vs_phase2bm_fc2actmse	26141	792	regressed	792	523	0.096881203353405	0.10211997479200363	0.096881203353405	0.053047679364681244	-0.043833523988723755	0.12823247909545898	0.058092594146728516
phase2w_vs_phase2bm_fc2actmse	27886	361	improved	257	361	0.14545466005802155	0.14798927307128906	0.1043703630566597	0.14798927307128906	0.043618910014629364	0.33191871643066406	0.29308128356933594
phase2w_vs_phase2bm_fc2actmse	5842	779	improved	874	779	0.256313294172287	0.2284102588891983	0.18501731753349304	0.2284102588891983	0.04339294135570526	0.32595109939575195	0.017798900604248047
phase2w_vs_phase2bm_fc2actmse	38369	225	improved	262	225	0.23418180644512177	0.26324477791786194	0.21993346512317657	0.26324477791786194	0.043311312794685364	0.06277275085449219	0.06222724914550781
phase2w_vs_phase2bm_fc2actmse	34801	175	improved	184	175	0.2194352149963379	0.2258559763431549	0.18260014057159424	0.2258559763431549	0.04325583577156067	0.18375825881958008	0.06624174118041992
phase2w_vs_phase2bm_fc2actmse	5266	536	regressed	536	484	0.43065768480300903	0.4231501519680023	0.43065768480300903	0.38764986395835876	-0.04300782084465027	0.09987545013427734	0.08762454986572266
phase2w_vs_phase2bm_fc2actmse	44375	949	regressed	949	954	0.1887880265712738	0.20423802733421326	0.1887880265712738	0.14587661623954773	-0.042911410331726074	0.19472503662109375	0.33652496337890625
phase2w_vs_phase2bm_fc2actmse	8736	880	improved	430	880	0.4557134807109833	0.33480677008628845	0.2920330762863159	0.33480677008628845	0.042773693799972534	0.44499731063842773	0.08625268936157227
phase2w_vs_phase2bm_fc2actmse	48268	928	improved	929	928	0.20026268064975739	0.18087506294250488	0.13837285339832306	0.18087506294250488	0.042502209544181824	0.3696780204772949	0.03657197952270508
phase2w_vs_phase2bm_fc2actmse	17879	875	regressed	875	513	0.44713497161865234	0.4710097312927246	0.44713497161865234	0.4048047363758087	-0.04233023524284363	0.0360260009765625	0.1514739990234375
phase2w_vs_phase2bm_fc2actmse	43606	374	improved	371	374	0.3807326555252075	0.3225666284561157	0.28027990460395813	0.3225666284561157	0.04228672385215759	0.3063087463378906	0.006191253662109375
phase2w_vs_phase2bm_fc2actmse	18760	466	improved	705	466	0.2458769679069519	0.24303066730499268	0.20091332495212555	0.24303066730499268	0.042117342352867126	0.20195770263671875	0.14179229736328125
phase2w_vs_phase2bm_fc2actmse	6624	193	improved	187	193	0.3310813903808594	0.35517629981040955	0.3131459057331085	0.35517629981040955	0.042030394077301025	0.0556950569152832	0.256805419921875
phase2w_vs_phase2bm_fc2actmse	27786	907	regressed	907	966	0.4323626160621643	0.4164590537548065	0.4323626160621643	0.3904745280742645	-0.04188808798789978	0.18557500839233398	0.06442546844482422
phase2w_vs_phase2bm_fc2actmse	44344	687	regressed	687	643	0.2705352306365967	0.256756067276001	0.2705352306365967	0.22877785563468933	-0.04175737500190735	0.04087495803833008	0.11537504196166992
phase2w_vs_phase2bm_fc2actmse	28750	725	improved	849	725	0.2357644885778427	0.2236849069595337	0.1819603443145752	0.2236849069595337	0.041724562644958496	0.2590446472167969	0.11595535278320312
phase2w_vs_phase2bm_fc2actmse	46501	112	regressed	112	119	0.28819769620895386	0.3570093512535095	0.28819769620895386	0.24706296622753143	-0.041134729981422424	0.006881237030029297	0.3681187629699707
phase2w_vs_phase2bm_fc2actmse	43389	32	improved	31	32	0.3866998851299286	0.3997558653354645	0.3592575490474701	0.3997558653354645	0.040498316287994385	0.0736093521118164	0.1451406478881836
phase2w_vs_phase2bm_fc2actmse	17934	574	regressed	574	641	0.1157512366771698	0.11799223721027374	0.1157512366771698	0.07529125362634659	-0.04045998305082321	0.42574501037597656	0.44925498962402344
phase2w_vs_phase2bm_fc2actmse	44730	620	improved	742	620	0.19211426377296448	0.21295635402202606	0.17252540588378906	0.21295635402202606	0.040430948138237	0.10754585266113281	0.11120414733886719
phase2w_vs_phase2bm_fc2actmse	24994	345	regressed	345	690	0.41840988397598267	0.4411108195781708	0.41840988397598267	0.37814900279045105	-0.040260881185531616	0.0022420883178710938	0.1540079116821289
phase2w_vs_phase2bm_fc2actmse	8683	409	improved	892	409	0.4726688861846924	0.46237221360206604	0.422467440366745	0.46237221360206604	0.039904773235321045	0.11228275299072266	0.07521724700927734
phase2w_vs_phase2bm_fc2actmse	43966	898	regressed	898	195	0.4747065603733063	0.44500359892845154	0.4747065603733063	0.4348680078983307	-0.039838552474975586	0.1644601821899414	0.023039817810058594
phase2w_vs_phase2bm_fc2actmse	7653	290	regressed	290	38	0.24076326191425323	0.23572544753551483	0.24076326191425323	0.2009499967098236	-0.039813265204429626	0.33522605895996094	0.15961170196533203
phase2w_vs_phase2bm_fc2actmse	32663	618	improved	828	618	0.50827956199646	0.4855761229991913	0.4459315836429596	0.4855761229991913	0.03964453935623169	0.13086605072021484	0.056633949279785156
phase2w_vs_phase2bm_fc2actmse	25557	754	regressed	754	688	0.3822041153907776	0.4418659806251526	0.3822041153907776	0.34272003173828125	-0.03948408365249634	0.18340730667114258	0.2540926933288574
phase2w_vs_phase2bm_fc2actmse	1432	161	regressed	161	162	0.42344996333122253	0.3986804485321045	0.42344996333122253	0.38401177525520325	-0.03943818807601929	0.08751296997070312	0.037487030029296875
phase2w_vs_phase2bm_fc2actmse	30156	544	regressed	544	521	0.31062495708465576	0.32630854845046997	0.31062495708465576	0.27131038904190063	-0.03931456804275513	0.0029201507568359375	0.18457984924316406
phase2w_vs_phase2bm_fc2actmse	2688	868	regressed	868	519	0.19141535460948944	0.1740119606256485	0.19141535460948944	0.15216326713562012	-0.039252087473869324	0.1783299446105957	0.1341700553894043
phase2w_vs_phase2bm_fc2actmse	49547	558	regressed	558	683	0.29399633407592773	0.3121289610862732	0.29399633407592773	0.25489291548728943	-0.039103418588638306	0.14117717742919922	0.20257282257080078
phase2w_vs_phase2bm_fc2actmse	36295	155	regressed	155	204	0.4399374723434448	0.42642146348953247	0.4399374723434448	0.40090692043304443	-0.03903055191040039	0.12580108642578125	0.06169891357421875
phase2w_vs_phase2bm_fc2actmse	22337	546	improved	401	546	0.2548218369483948	0.2373536229133606	0.19849471747875214	0.2373536229133606	0.03885890543460846	0.1770339012145996	0.020981788635253906
phase2w_vs_phase2bm_fc2actmse	42219	681	improved	620	681	0.4241728186607361	0.4008788764476776	0.3621736466884613	0.4008788764476776	0.03870522975921631	0.15801715850830078	0.06073284149169922
phase2w_vs_phase2bm_fc2actmse	20286	733	regressed	733	313	0.3783179223537445	0.3606104254722595	0.3783179223537445	0.3396308720111847	-0.038687050342559814	0.06506109237670898	0.059938907623291016
phase2w_vs_phase2bm_fc2actmse	34079	938	improved	987	938	0.18599823117256165	0.21320506930351257	0.17460040748119354	0.21320506930351257	0.03860466182231903	0.06323719024658203	0.28051280975341797
phase2w_vs_phase2bm_fc2actmse	25830	921	regressed	921	558	0.3263591229915619	0.3661516010761261	0.3263591229915619	0.28783440589904785	-0.03852471709251404	0.1655879020690918	0.2406620979309082
phase2w_vs_phase2bm_fc2actmse	45277	395	improved	58	395	0.200567364692688	0.22451908886432648	0.18601949512958527	0.22451908886432648	0.03849959373474121	0.07529878616333008	0.11220121383666992
phase2w_vs_phase2bm_fc2actmse	18035	40	regressed	40	311	0.3236570954322815	0.2891749441623688	0.3236570954322815	0.2851707637310028	-0.038486331701278687	0.11105632781982422	0.013943672180175781
phase2w_vs_phase2bm_fc2actmse	39243	308	improved	304	308	0.07975609600543976	0.11547189205884933	0.07706009596586227	0.11547189205884933	0.03841179609298706	0.03438758850097656	0.21973562240600586
phase2w_vs_phase2bm_fc2actmse	26104	149	improved	6	149	0.36368751525878906	0.35224637389183044	0.3138381838798523	0.35224637389183044	0.03840819001197815	0.14741754531860352	0.07133245468139648
phase2w_vs_phase2bm_fc2actmse	30191	635	improved	426	635	0.4024655222892761	0.41624709963798523	0.3778885006904602	0.41624709963798523	0.038358598947525024	0.06301021575927734	0.12448978424072266
phase2w_vs_phase2bm_fc2actmse	28790	436	improved	468	436	0.34322038292884827	0.3502141535282135	0.3119463622570038	0.3502141535282135	0.03826779127120972	0.09554147720336914	0.02945852279663086
phase2w_vs_phase2bm_fc2actmse	14671	754	regressed	754	487	0.21236062049865723	0.2403988391160965	0.21236062049865723	0.17425398528575897	-0.038106635212898254	0.05321455001831055	0.32178544998168945
phase2w_vs_phase2bm_fc2actmse	4873	128	regressed	128	146	0.1359129399061203	0.12165473401546478	0.1359129399061203	0.09788531064987183	-0.038027629256248474	0.2467951774597168	0.2173905372619629
phase2w_vs_phase2bm_fc2actmse	5753	491	regressed	491	898	0.30043017864227295	0.3356653153896332	0.30043017864227295	0.26257187128067017	-0.03785830736160278	0.0669102668762207	0.2455897331237793
phase2w_vs_phase2bm_fc2actmse	21539	648	regressed	648	905	0.2588081955909729	0.2615124583244324	0.2588081955909729	0.2211533933877945	-0.037654802203178406	0.20737457275390625	0.16762542724609375
phase2w_vs_phase2bm_fc2actmse	7516	945	improved	949	945	0.33961302042007446	0.35863980650901794	0.3214282989501953	0.35863980650901794	0.03721150755882263	0.05503225326538086	0.19496774673461914
phase2w_vs_phase2bm_fc2actmse	30375	74	improved	616	74	0.33652645349502563	0.31202831864356995	0.2750486135482788	0.31202831864356995	0.03697970509529114	0.20172882080078125	0.07952117919921875
phase2w_vs_phase2bm_fc2actmse	1688	509	regressed	509	582	0.45464009046554565	0.41819554567337036	0.45464009046554565	0.41778895258903503	-0.03685113787651062	0.24902677536010742	0.000972747802734375
phase2w_vs_phase2bm_fc2actmse	29161	983	regressed	983	801	0.2831457555294037	0.3398551940917969	0.2831457555294037	0.24635891616344452	-0.03678683936595917	0.11576986312866211	0.3217301368713379
phase2w_vs_phase2bm_fc2actmse	15477	35	regressed	35	36	0.3654569983482361	0.3821258246898651	0.3654569983482361	0.3287351727485657	-0.03672182559967041	0.0682525634765625	0.1504974365234375
phase2w_vs_phase2bm_fc2actmse	17273	265	regressed	265	266	0.44333240389823914	0.4436454176902771	0.44333240389823914	0.40683403611183167	-0.03649836778640747	0.038379669189453125	0.08662033081054688
phase2w_vs_phase2bm_fc2actmse	332	809	regressed	809	928	0.1893930584192276	0.15607397258281708	0.1893930584192276	0.15303434431552887	-0.03635871410369873	0.3553323745727539	0.019667625427246094
phase2w_vs_phase2bm_fc2actmse	26359	717	improved	511	717	0.16473233699798584	0.18082210421562195	0.14456023275852203	0.18082210421562195	0.036261871457099915	0.13062572479248047	0.05687427520751953
phase2w_vs_phase2bm_fc2actmse	46351	899	regressed	899	725	0.46510061621665955	0.49211302399635315	0.46510061621665955	0.4291578233242035	-0.035942792892456055	0.05061626434326172	0.13688373565673828
